Tamil Nadu|Krishnagiri|Uthangarai|Pudur|Eggoor|Tamil Nadu|635307|194.8 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Puliyampatti|Keelkuppam|Tamil Nadu|636902|66.94 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Puliyanur|Singerapatti|Tamil Nadu|635307|203.22 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Pullavadampadi|Kadavani|Tamil Nadu|635207|139.06 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Punganai|Athipadi|Tamil Nadu|635307|179.68 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Pusampatti|Keelkuppam|Tamil Nadu|635207|109.39 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Ramakrishnampathy|Ramakrishnampathi|Tamil Nadu|635207|122.42 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Reddipatti|Vanipatti|Tamil Nadu|635207|158.29 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Reddivalasai|Periyathallapadi|Tamil Nadu|635307|249.93 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Rendathampatti|Govindapuram|Tamil Nadu|635307|92.9 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Salamarathupatti|Salamarathupattii|Tamil Nadu|635304|673.63 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Samakavandanvalasai|Mittapalli|Tamil Nadu|635307|201.05 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Samalpatti|Samalpatti|Tamil Nadu|635306|373.8 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Selakarampatti|Vengadathampatti|Tamil Nadu|635209|130.87 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Sengalpatti|Chandarapatti|Tamil Nadu|635304|80.21 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Singarapettai|Singerapatti|Tamil Nadu|635307|78.17 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Solakkapatti|Vengadathampatti|Tamil Nadu|635207|79.25 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Sorakkapatti|Veerana Kuppam|Tamil Nadu|635304|68.7 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Sulakarai|Soolagarai|Tamil Nadu|635304|211.54 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Tagaratti|Karapattu|Tamil Nadu|635207|295.51 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Thannirpandal|Katteri|Tamil Nadu|636902|2.81 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Thathanur|Katteri|Tamil Nadu|635206|103.51 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Thathinayakkanpatti|Veerachikuppam|Tamil Nadu|635207|168.11 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Theerthagirivalasai|Singerapatti|Tamil Nadu|635307|242.89 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Thippampatti|Reddipatty|Tamil Nadu|635207|117.09 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Thiruvanapatti|Thiruvanapatti|Tamil Nadu|635304|835.59 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Thurinjipatti|Vengadathampatti|Tamil Nadu|635207|229.52 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Umaikavandampatti|Chandarapatti|Tamil Nadu|635304|120.23 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Umaiyanur|Upparapatti|Tamil Nadu|635207|205.67 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Upparapatti|Upparapatti|Tamil Nadu|635207|395.48 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Vaduganur|Kunnathur|Tamil Nadu|635306|236.2 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Vannampatty|Veerana Kuppam|Tamil Nadu|635304|170.64 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Vathiyanur|Nochipatty|Tamil Nadu|635207|84.91 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Vedapatti|Chandarapatti|Tamil Nadu|635304|246.59 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Veerachikupam|Veerachikuppam|Tamil Nadu|635304|477.69 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Veeranakuppam|Veerana Kuppam|Tamil Nadu|635304|292.24 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Veeriampatti|Vengadathampatti|Tamil Nadu|635207|187.6 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Velampatti|Veerana Kuppam|Tamil Nadu|635304|168.17 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Vellalapatti|Nochipatty|Tamil Nadu|635207|259.96 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Vengadathanpatti|Vengadathampatti|Tamil Nadu|635207|278.45 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Venkatapuram|Venkatapuram|Tamil Nadu|635307|79.56 hectares
Tamil Nadu|Krishnagiri|Uthangarai|Veppalampatti|Katteri|Tamil Nadu|636902|148.48 hectares
Tamil Nadu|Madurai|Madurai North|Adalai|Adalai|Tamil Nadu|625018|224.89 hectares
Tamil Nadu|Madurai|Madurai North|Alagarmalai R F|Madurai North|N/A|6814.5 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Alattur|Alathur|Tamil Nadu|625014|198.49 hectares
Tamil Nadu|Madurai|Madurai North|Alavandan|Kunnathur|Tamil Nadu|625020|43.39 hectares
Tamil Nadu|Madurai|Madurai North|Ambalathadi|Ambalathadi|Tamil Nadu|625402|153.18 hectares
Tamil Nadu|Madurai|Madurai North|Ananjiyur|Angadimangalam|Tamil Nadu|625020|330.79 hectares
Tamil Nadu|Madurai|Madurai North|Andaman|Velliankundram|Tamil Nadu|625014|241.57 hectares
Tamil Nadu|Madurai|Madurai North|Andarkottaram|Andarkottaram|Tamil Nadu|625020|192.81 hectares
Tamil Nadu|Madurai|Madurai North|Angadimangalam|Angadimangalam|Tamil Nadu|630611|565.48 hectares
Tamil Nadu|Madurai|Madurai North|Appanthirupathi|Velliankundram|Tamil Nadu|625301|150.95 hectares
Tamil Nadu|Madurai|Madurai North|Ariyur|Ariyur|Tamil Nadu|625402|203.54 hectares
Tamil Nadu|Madurai|Madurai North|Ayilangudi|Ayliangudi|Tamil Nadu|625014|294.02 hectares
Tamil Nadu|Madurai|Madurai North|Boothakudi|Boothagudi|Tamil Nadu|625017|268.7 hectares
Tamil Nadu|Madurai|Madurai North|Chatrapatti|Chathrapatti|Tamil Nadu|625014|371.89 hectares
Tamil Nadu|Madurai|Madurai North|Chellanagoundanpatti|Siruvalai|Tamil Nadu|625402|100.24 hectares
Tamil Nadu|Madurai|Madurai North|Chettikulam|Porusupatty|Tamil Nadu|625301|190.27 hectares
Tamil Nadu|Madurai|Madurai North|Chinnapatti|Chinnapatti|Tamil Nadu|625014|155.08 hectares
Tamil Nadu|Madurai|Madurai North|Chittakkur|Elangiyendal|Tamil Nadu|625107|45.75 hectares
Tamil Nadu|Madurai|Madurai North|Echaneri|Madurai North|N/A|62.25 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Erukkalainattam|Usilampatti|Tamil Nadu|625014|57.93 hectares
Tamil Nadu|Madurai|Madurai North|G Pappankulam|Madurai North|N/A|18.55 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Idayapatti|Edayapatti|Tamil Nadu|625110|633.41 hectares
Tamil Nadu|Madurai|Madurai North|Ilamanur|Elamanur|Tamil Nadu|625201|258.31 hectares
Tamil Nadu|Madurai|Madurai North|Ilandaikkulam|Madurai North|625022|139.47 hectares|102
Tamil Nadu|Madurai|Madurai North|Ilangiyendal|Elangiyendal|Tamil Nadu|625117|103.48 hectares
Tamil Nadu|Madurai|Madurai North|Illuppakudi|Eranium|Tamil Nadu|625014|87.36 hectares
Tamil Nadu|Madurai|Madurai North|Iraniyam|Eranium|Tamil Nadu|625014|196.51 hectares
Tamil Nadu|Madurai|Madurai North|Isalani|Isalani|Tamil Nadu|625020|253.19 hectares
Tamil Nadu|Madurai|Madurai North|Jothiapatti|Kuruthur|Tamil Nadu|625301|157.11 hectares
Tamil Nadu|Madurai|Madurai North|K Pappankulam|Madurai North|N/A|17.2 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Kadakkinaru|Kadaikinaru|Tamil Nadu|625107|136.61 hectares
Tamil Nadu|Madurai|Madurai North|Kadavur|Chathrapatti|Tamil Nadu|625014|325.94 hectares
Tamil Nadu|Madurai|Madurai North|Kalikappan|Karuppayurani|Tamil Nadu|625107|541.67 hectares
Tamil Nadu|Madurai|Madurai North|Kalimangalam|Kalimanglam|Tamil Nadu|625020|215.81 hectares
Tamil Nadu|Madurai|Madurai North|Kallandhiri|Kallandiri|Tamil Nadu|625301|892.62 hectares
Tamil Nadu|Madurai|Madurai North|Kallikudi|Thodaneri|Tamil Nadu|625402|300.83 hectares
Tamil Nadu|Madurai|Madurai North|Kannikudi|Madurai North|N/A|80.19 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Karseri|Karseri|Tamil Nadu|625201|194.99 hectares
Tamil Nadu|Madurai|Madurai North|Karuppapillaiendal|Andarkottaram|Tamil Nadu|625020|73.6 hectares
Tamil Nadu|Madurai|Madurai North|Karuppukkal|Varichiyur|Tamil Nadu|625020|72.1 hectares
Tamil Nadu|Madurai|Madurai North|Karuvanur|Karuvanur|Tamil Nadu|625014|248.07 hectares
Tamil Nadu|Madurai|Madurai North|Kathavanendal|Andarkottaram|Tamil Nadu|625020|57.74 hectares
Tamil Nadu|Madurai|Madurai North|Kavanur|Kavanur|Tamil Nadu|625014|131.85 hectares
Tamil Nadu|Madurai|Madurai North|Keelanedugulam|Petchikulam|Tamil Nadu|625402|135.56 hectares
Tamil Nadu|Madurai|Madurai North|Keelapanangadu|Madurai North|625017|67.26 hectares|1,474
Tamil Nadu|Madurai|Madurai North|Keelapandi|Kodimangalam|Tamil Nadu|625014|113.39 hectares
Tamil Nadu|Madurai|Madurai North|Kiluvamalai R F|Madurai North|N/A|883.22 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Kodikulam|Kodikulam|Tamil Nadu|625104|797.98 hectares
Tamil Nadu|Madurai|Madurai North|Kodimangalam|Kodimangalam|Tamil Nadu|625014|117.7 hectares
Tamil Nadu|Madurai|Madurai North|Kollankulam|Mathur|Tamil Nadu|625301|70.58 hectares
Tamil Nadu|Madurai|Madurai North|Kondapettan|Andarkottaram|Tamil Nadu|625201|48.37 hectares
Tamil Nadu|Madurai|Madurai North|Kovilappangudi|Kovilpappakudi|Tamil Nadu|625018|458.7 hectares
Tamil Nadu|Madurai|Madurai North|Kovilkurundhankulam|Madurai North|N/A|17.17 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Kozhikudi|Elamanur|Tamil Nadu|625202|328.83 hectares
Tamil Nadu|Madurai|Madurai North|Kulamangalam|Kulamangulam|Tamil Nadu|625017|454.89 hectares
Tamil Nadu|Madurai|Madurai North|Kundukulam|Madurai North|N/A|41.19 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Kunnathur|Kunnathur|Tamil Nadu|625020|1177.39 hectares
Tamil Nadu|Madurai|Madurai North|Kuruthur|Kuruthur|Tamil Nadu|625301|243.34 hectares
Tamil Nadu|Madurai|Madurai North|Kusavikulam|Madurai North|N/A|63.6 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Mailangundu|Rajakkur|Tamil Nadu|625107|59.84 hectares
Tamil Nadu|Madurai|Madurai North|Malaipatti|Malaipatti|Tamil Nadu|625501|111.42 hectares
Tamil Nadu|Madurai|Madurai North|Mandikulam|Karuvanur|Tamil Nadu|625014|188.78 hectares
Tamil Nadu|Madurai|Madurai North|Mangalagudi|Madurai North|625017|145.58 hectares|1,220
Tamil Nadu|Madurai|Madurai North|Mangulam|Mangulam|Tamil Nadu|625301|1073.08 hectares
Tamil Nadu|Madurai|Madurai North|Manjampatti|Manjampatti|Tamil Nadu|625014|472.91 hectares
Tamil Nadu|Madurai|Madurai North|Maranavariendal|Alathur|Tamil Nadu|625014|117.99 hectares
Tamil Nadu|Madurai|Madurai North|Mathur|Mathur|Tamil Nadu|625301|359.71 hectares
Tamil Nadu|Madurai|Madurai North|Meenakshipuram|Meenakshipuram|Tamil Nadu|625301|887.53 hectares
Tamil Nadu|Madurai|Madurai North|Melapanangadi|Petchikulam|Tamil Nadu|625017|101.48 hectares
Tamil Nadu|Madurai|Madurai North|Moolakurichi|Vayaloor|Tamil Nadu|625402|147.83 hectares
Tamil Nadu|Madurai|Madurai North|Mundamayagam|Rajakkur|Tamil Nadu|625107|101.64 hectares
Tamil Nadu|Madurai|Madurai North|Naickanpatti|Poyyakaraipatty|Tamil Nadu|625301|223.37 hectares
Tamil Nadu|Madurai|Madurai North|Narasingam|Narasingam|Tamil Nadu|625107|179.58 hectares
Tamil Nadu|Madurai|Madurai North|Nattarmangalam|Rajakkur|Tamil Nadu|625107|103.62 hectares
Tamil Nadu|Madurai|Madurai North|Ovalur|Kalimanglam|Tamil Nadu|625020|69.51 hectares
Tamil Nadu|Madurai|Madurai North|Panaikulam|Panaikulam|Tamil Nadu|625107|91.81 hectares
Tamil Nadu|Madurai|Madurai North|Pappakudi|Madurai North|N/A|108.56 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Paraipatti|Periyapatti|Tamil Nadu|625014|133.88 hectares
Tamil Nadu|Madurai|Madurai North|Parayankulam|Varichiyur|Tamil Nadu|625020|246.73 hectares
Tamil Nadu|Madurai|Madurai North|Pattakkurichchi|Adalai|Tamil Nadu|625018|89.87 hectares
Tamil Nadu|Madurai|Madurai North|Pechikulam|Petchikulam|Tamil Nadu|625017|85.02 hectares
Tamil Nadu|Madurai|Madurai North|Perakkur|Elangiyendal|Tamil Nadu|625107|128.47 hectares
Tamil Nadu|Madurai|Madurai North|Periyapatti|Periyapatti|Tamil Nadu|625014|98.17 hectares
Tamil Nadu|Madurai|Madurai North|Pillayarnatham|Vayaloor|Tamil Nadu|625402|86.06 hectares
Tamil Nadu|Madurai|Madurai North|Pilluseri|Mathur|Tamil Nadu|625301|81.34 hectares
Tamil Nadu|Madurai|Madurai North|Podasapatti|Madurai North|N/A|37.9 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Podumbu|Podumbu|Tamil Nadu|625018|679.75 hectares
Tamil Nadu|Madurai|Madurai North|Poolampatti|Poolampatti|Tamil Nadu|625501|78.82 hectares
Tamil Nadu|Madurai|Madurai North|Poonari|Madurai North|N/A|49.73 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Porusupatti|Porusupatty|Tamil Nadu|625122|98.52 hectares
Tamil Nadu|Madurai|Madurai North|Pottapanayur|Elamanur|Tamil Nadu|625201|152.92 hectares
Tamil Nadu|Madurai|Madurai North|Povakkudi|Madurai North|N/A|22.36 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Poyyakaraipatti|Poyyakaraipatty|Tamil Nadu|625301|270.1 hectares
Tamil Nadu|Madurai|Madurai North|Pudupatti|Pudupatti|Tamil Nadu|625107|236.89 hectares
Tamil Nadu|Madurai|Madurai North|Pulangulam|Andarkottaram|Tamil Nadu|625020|69.47 hectares
Tamil Nadu|Madurai|Madurai North|Rajakur|Rajakkur|Tamil Nadu|625107|407.99 hectares
Tamil Nadu|Madurai|Madurai North|S Nedungulam|Alampatty|Tamil Nadu|625107|46.04 hectares
Tamil Nadu|Madurai|Madurai North|Sakkimangalam|Karseri|Tamil Nadu|625201|101.3 hectares
Tamil Nadu|Madurai|Madurai North|Sakkudi|Tamaraipatti|Tamil Nadu|625020|273.34 hectares
Tamil Nadu|Madurai|Madurai North|Sambakulam|Vayaloor|Tamil Nadu|625402|63.93 hectares
Tamil Nadu|Madurai|Madurai North|Savalakkarayan|Madurai North|N/A|26.17 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Seegankulam|Madurai North|N/A|109.52 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Sembiyanendal|Pudupatti|Tamil Nadu|625107|12.3 hectares
Tamil Nadu|Madurai|Madurai North|Senkottai|Kalimanglam|Tamil Nadu|625020|369.25 hectares
Tamil Nadu|Madurai|Madurai North|Siruvalai|Siruvalai|Tamil Nadu|625402|389.59 hectares
Tamil Nadu|Madurai|Madurai North|Sivalingam|Madurai North|N/A|277.14 hectares|N/A
Tamil Nadu|Madurai|Madurai North|T Attikulam|Madurai North|N/A|42.92 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Thamaraipatti|Tamaraipatti|Tamil Nadu|625122|650.97 hectares
Tamil Nadu|Madurai|Madurai North|Thatchanendal|Isalani|Tamil Nadu|625020|155.81 hectares
Tamil Nadu|Madurai|Madurai North|Thathangulam|Madurai North|N/A|47.06 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Thenur|Vadugapatti|Tamil Nadu|625402|764.82 hectares
Tamil Nadu|Madurai|Madurai North|Therkupethampatti|Kavanur|Tamil Nadu|625014|193.3 hectares
Tamil Nadu|Madurai|Madurai North|Thindiyur|Thindiyur|Tamil Nadu|625107|189.25 hectares
Tamil Nadu|Madurai|Madurai North|Thirukanai|Panaikulam|Tamil Nadu|625122|238.52 hectares
Tamil Nadu|Madurai|Madurai North|Thodaneri|Thodaneri|Tamil Nadu|625402|467.37 hectares
Tamil Nadu|Madurai|Madurai North|Tirumohur|Tirumohur|Tamil Nadu|625107|245 hectares
Tamil Nadu|Madurai|Madurai North|Udangundu|Karseri|Tamil Nadu|625201|63.55 hectares
Tamil Nadu|Madurai|Madurai North|Ulaganeri|Madurai North|625017|134.19 hectares|1,431
Tamil Nadu|Madurai|Madurai North|Usilampatti|Usilampatti|Tamil Nadu|625014|96.99 hectares
Tamil Nadu|Madurai|Madurai North|Uthangudi|Madurai North|625107|397.4 hectares|7,496
Tamil Nadu|Madurai|Madurai North|Vadugapatti|Kulamangulam|Tamil Nadu|625018|213.23 hectares
Tamil Nadu|Madurai|Madurai North|Vagaikulam|Vagaikulam|Tamil Nadu|625018|76.13 hectares
Tamil Nadu|Madurai|Madurai North|Vairavanatham|Vairavanatham|Tamil Nadu|625402|334.64 hectares
Tamil Nadu|Madurai|Madurai North|Valaichikulam|Poolampatti|Tamil Nadu|625122|53.72 hectares
Tamil Nadu|Madurai|Madurai North|Vallankulam|Varichiyur|Tamil Nadu|625017|93.48 hectares
Tamil Nadu|Madurai|Madurai North|Varaganeri|Panaikulam|Tamil Nadu|625107|211.97 hectares
Tamil Nadu|Madurai|Madurai North|Varichiyur|Varichiyur|Tamil Nadu|625020|484.32 hectares
Tamil Nadu|Madurai|Madurai North|Vayalur|Vayaloor|Tamil Nadu|625402|153.1 hectares
Tamil Nadu|Madurai|Madurai North|Veerapandi|Veerapandi|Tamil Nadu|625014|379.9 hectares
Tamil Nadu|Madurai|Madurai North|Veerapanjan|Thindiyur|Tamil Nadu|625020|151.09 hectares
Tamil Nadu|Madurai|Madurai North|Velichinatham|Velichanatham|Tamil Nadu|625014|343.81 hectares
Tamil Nadu|Madurai|Madurai North|Vellaikuppam|Puduthamraipatti|Tamil Nadu|625107|43.89 hectares
Tamil Nadu|Madurai|Madurai North|Vellakundu|Madurai North|N/A|17.79 hectares|N/A
Tamil Nadu|Madurai|Madurai North|Velliyankundram|Velliankundram|Tamil Nadu|625301|296.05 hectares
Tamil Nadu|Madurai|Madurai North|Veppangulam|Petchikulam|Tamil Nadu|625017|82.61 hectares
Tamil Nadu|Madurai|Madurai North|Vidathakulam|Elamanur|Tamil Nadu|625706|45.54 hectares
Tamil Nadu|Madurai|Madurai North|Vilathur|Elamanur|Tamil Nadu|625020|152.76 hectares
Tamil Nadu|Madurai|Madurai North|Vittankulam|Vairavanatham|Tamil Nadu|625221|67.17 hectares
Tamil Nadu|Madurai|Madurai South|Achampattu|Earkudi Achampathu|Tamil Nadu|625019|84.69 hectares
Tamil Nadu|Madurai|Madurai South|Chinthamani|Madurai South|625009|299.17 hectares|5,070
Tamil Nadu|Madurai|Madurai South|Eliyarpatti|Eliyarpathy|Tamil Nadu|625022|351.76 hectares
Tamil Nadu|Madurai|Madurai South|Erkudi|Earkudi Achampathu|Tamil Nadu|625019|98.34 hectares
Tamil Nadu|Madurai|Madurai South|K Pudupatti|Madurai South|N/A|227.34 hectares|N/A
Tamil Nadu|Madurai|Madurai South|Kallambal|Panaiyur|Tamil Nadu|625009|67.22 hectares
Tamil Nadu|Madurai|Madurai South|Keelamathur|Keelamathur|Tamil Nadu|625234|235.5 hectares
Tamil Nadu|Madurai|Madurai South|Kilakuyilkudi|Keelakuilkudi|Tamil Nadu|625019|246.07 hectares
Tamil Nadu|Madurai|Madurai South|Kilamathikattinan|Melamathur|Tamil Nadu|625234|116.82 hectares
Tamil Nadu|Madurai|Madurai South|Kodimangalam|Kodimangalam|Tamil Nadu|625010|600.44 hectares
Tamil Nadu|Madurai|Madurai South|Kombadi|Kombadi|Tamil Nadu|625022|238.26 hectares
Tamil Nadu|Madurai|Madurai South|Kudalsengulam|Madurai South|N/A|115.73 hectares|N/A
Tamil Nadu|Madurai|Madurai South|Kudiraikutti|Kusavankundu|Tamil Nadu|625022|134.96 hectares
Tamil Nadu|Madurai|Madurai South|Kusavankundu|Kusavankundu|Tamil Nadu|625002|211.25 hectares
Tamil Nadu|Madurai|Madurai South|Kusavapatti|Virathanur|Tamil Nadu|625009|310.29 hectares
Tamil Nadu|Madurai|Madurai South|Melakuyilkudi|Nagamalaipudukottai|Tamil Nadu|625019|330.08 hectares
Tamil Nadu|Madurai|Madurai South|Melamathur|Melamathur|Tamil Nadu|625234|393.25 hectares
Tamil Nadu|Madurai|Madurai South|Moothankulam|Virathanur|Tamil Nadu|625009|74.85 hectares
Tamil Nadu|Madurai|Madurai South|Muthupilli Alangulam|Madurai South|N/A|84.75 hectares|N/A
Tamil Nadu|Madurai|Madurai South|Nallur|Nallur|Tamil Nadu|625022|1258.46 hectares
Tamil Nadu|Madurai|Madurai South|Nedumadurai|Nedumadurai|Tamil Nadu|625022|515.13 hectares
Tamil Nadu|Madurai|Madurai South|Nedungulam|Virathanur|Tamil Nadu|625009|290.79 hectares
Tamil Nadu|Madurai|Madurai South|Nilaiyur|Nilaiyur 2 Bit|Tamil Nadu|625008|771.09 hectares
Tamil Nadu|Madurai|Madurai South|Othaialangulam|Othai Alankulam|Tamil Nadu|625022|256.44 hectares
Tamil Nadu|Madurai|Madurai South|Panaikulam|Madurai South|N/A|64.6 hectares|N/A
Tamil Nadu|Madurai|Madurai South|Panaiyur|Panaiyur|Tamil Nadu|625009|291.63 hectares
Tamil Nadu|Madurai|Madurai South|Pappanodai|Kusavankundu|Tamil Nadu|625022|134.3 hectares
Tamil Nadu|Madurai|Madurai South|Paraippathi|Paraipathi|Tamil Nadu|625022|387.98 hectares
Tamil Nadu|Madurai|Madurai South|Periya Alangulam|Periya Alankulam|Tamil Nadu|625022|323.59 hectares
Tamil Nadu|Madurai|Madurai South|Periya Koodakoil|Paraipathi|Tamil Nadu|625022|412.75 hectares
Tamil Nadu|Madurai|Madurai South|Perungudi|Perunkudi|Tamil Nadu|625022|973.75 hectares
Tamil Nadu|Madurai|Madurai South|Pudukulam|Pudukulam 1 Bit|Tamil Nadu|625003|215.69 hectares
Tamil Nadu|Madurai|Madurai South|Puliyankulam|Puliankulam|Tamil Nadu|625201|183.69 hectares
Tamil Nadu|Madurai|Madurai South|Ramankulam|Kusavankundu|Tamil Nadu|625022|183.41 hectares
Tamil Nadu|Madurai|Madurai South|Sakkilipatti|Sakkilipatti|Tamil Nadu|625021|257.42 hectares
Tamil Nadu|Madurai|Madurai South|Sambakudi|Pudukulam 1 Bit|Tamil Nadu|625019|126.35 hectares
Tamil Nadu|Madurai|Madurai South|Solankuruni|Sholankuruni|Tamil Nadu|625022|737.3 hectares
Tamil Nadu|Madurai|Madurai South|Soorakkulam|Soorakkulam|Tamil Nadu|625005|72.52 hectares
Tamil Nadu|Madurai|Madurai South|Tattanur|Keelakuilkudi|Tamil Nadu|625019|124.68 hectares
Tamil Nadu|Madurai|Madurai South|Thenpalanji|Vadapalanji|Tamil Nadu|625021|435.83 hectares
Tamil Nadu|Madurai|Madurai South|Thoppur|Thoppur|Tamil Nadu|625008|336.26 hectares
Tamil Nadu|Madurai|Madurai South|Thottiyapatti|Periya Alankulam|Tamil Nadu|625022|293.57 hectares
Tamil Nadu|Madurai|Madurai South|Thuvariman|Thuvariman|Tamil Nadu|625010|490.94 hectares
Tamil Nadu|Madurai|Madurai South|Vadapalanji|Vadapalanji|Tamil Nadu|625021|687.52 hectares
Tamil Nadu|Madurai|Madurai South|Vadivelkarai|Vadivelkarai|Tamil Nadu|625019|203.25 hectares
Tamil Nadu|Madurai|Madurai South|Valanendal|Soorakkulam|Tamil Nadu|625005|220.04 hectares
Tamil Nadu|Madurai|Madurai South|Valayankulam|Valaiyankulam|Tamil Nadu|625022|608.99 hectares
Tamil Nadu|Madurai|Madurai South|Valayapatti|Valayapatti|Tamil Nadu|625022|296.22 hectares
Tamil Nadu|Madurai|Madurai South|Vedarpuliankulam|Vedarpuliyankulam|Tamil Nadu|625006|533.29 hectares
Tamil Nadu|Madurai|Madurai South|Viradhanur|Virathanur|Tamil Nadu|625009|851.08 hectares
Tamil Nadu|Madurai|Melur|A Valayapatti|A Valayapatti|Tamil Nadu|625301|122.21 hectares
Tamil Nadu|Madurai|Melur|Ambalakaranpatti|Kottanathampatty|Tamil Nadu|625109|2087.89 hectares
Tamil Nadu|Madurai|Melur|Amoor|Amoor|Tamil Nadu|625110|443.03 hectares
Tamil Nadu|Madurai|Melur|Arasappanpatti|Arasappanpatti|Tamil Nadu|625106|284.38 hectares
Tamil Nadu|Madurai|Melur|Arittapatti|Arittapatti|Tamil Nadu|625106|909.28 hectares
Tamil Nadu|Madurai|Melur|Attappatti|Attapatti|Tamil Nadu|625101|993.44 hectares
Tamil Nadu|Madurai|Melur|Attukulam|Attukulam|Tamil Nadu|625106|415.97 hectares
Tamil Nadu|Madurai|Melur|Ayanpandangudi|Melur|N/A|151.36 hectares|N/A
Tamil Nadu|Madurai|Melur|Ayuthapatti|A Valayapatti|Tamil Nadu|625301|335.38 hectares
Tamil Nadu|Madurai|Melur|Ayyapatti|Ayyapatti|Tamil Nadu|625101|1257.49 hectares
Tamil Nadu|Madurai|Melur|Budamangalam|Boothamangalam|Tamil Nadu|625101|1245.97 hectares
Tamil Nadu|Madurai|Melur|Chadurmadangan|Narasingampatti|Tamil Nadu|625125|50.37 hectares
Tamil Nadu|Madurai|Melur|Chokkalingapuram|Chokkalingapuram|Tamil Nadu|625103|1041.87 hectares
Tamil Nadu|Madurai|Melur|Chokkampatti|Chockkampatti|Tamil Nadu|625103|847.22 hectares
Tamil Nadu|Madurai|Melur|Ettimangalam|Ettimangalam|Tamil Nadu|625105|470.29 hectares
Tamil Nadu|Madurai|Melur|Kachirayanpatti|Katchirayanpatti|Tamil Nadu|625101|1777.84 hectares
Tamil Nadu|Madurai|Melur|Kalikulam|Melur|N/A|50.42 hectares|N/A
Tamil Nadu|Madurai|Melur|Kallampatti|Kallampatti|Tamil Nadu|625106|545.14 hectares
Tamil Nadu|Madurai|Melur|Kambur|Kambur|Tamil Nadu|625101|1364.54 hectares
Tamil Nadu|Madurai|Melur|Karumalai R F|Melur|N/A|378.81 hectares|N/A
Tamil Nadu|Madurai|Melur|Karungalakudi|Karungalakudy|Tamil Nadu|625101|1525.15 hectares
Tamil Nadu|Madurai|Melur|Kavathayampatti|Sennakarampatti|Tamil Nadu|625105|187.56 hectares
Tamil Nadu|Madurai|Melur|Keelaiyur|Keelayur|Tamil Nadu|625106|1103.74 hectares
Tamil Nadu|Madurai|Melur|Keelavalavu|Keelavalavu|Tamil Nadu|625102|965.7 hectares
