meghalaya|West Khasi Hills|Mawshynrut|Umthlong|Mawshynrut|793120|N/A|127
meghalaya|West Khasi Hills|Mawshynrut|Umthlu|Mawshynrut|793120|N/A|406
meghalaya|West Khasi Hills|Mawshynrut|Umwahlang|Mawshynrut|793120|N/A|448
meghalaya|West Khasi Hills|Mawshynrut|Umwahli|Mawshynrut|793120|N/A|203
meghalaya|West Khasi Hills|Mawshynrut|Umwahsiang|Mawshynrut|793120|N/A|63
meghalaya|West Khasi Hills|Mawshynrut|Umyiap|Mawshynrut|793119|N/A|299
meghalaya|West Khasi Hills|Mawshynrut|Unbyrsit|Mawshynrut|793120|N/A|189
meghalaya|West Khasi Hills|Mawshynrut|Upper Kijiang|Mawshynrut|793120|N/A|140
meghalaya|West Khasi Hills|Mawshynrut|Upper Nongkyndang|Mawshynrut|793120|N/A|147
meghalaya|West Khasi Hills|Mawshynrut|Upper Rangsa|Mawshynrut|793120|N/A|235
meghalaya|West Khasi Hills|Mawshynrut|Wahthre|Mawshynrut|793120|N/A|287
meghalaya|West Khasi Hills|Mawshynrut|Waitwiang|Mawshynrut|793120|N/A|36
meghalaya|West Khasi Hills|Mawshynrut|Wakpangram A|Mawshynrut|793120|N/A|168
meghalaya|West Khasi Hills|Mawshynrut|Wakpangram B|Mawshynrut|793120|N/A|130
meghalaya|West Khasi Hills|Mawshynrut|Waregro|Mawshynrut|793120|N/A|84
meghalaya|West Khasi Hills|Mawshynrut|Weirang|Mawshynrut|793120|N/A|78
meghalaya|West Khasi Hills|Mawthadraishan|Dombah|Mawthadraishan|793119|N/A|263
meghalaya|West Khasi Hills|Mawthadraishan|Domkohmen|Mawthadraishan|793119|N/A|241
meghalaya|West Khasi Hills|Mawthadraishan|Domkseh|Mawthadraishan|793119|N/A|404
meghalaya|West Khasi Hills|Mawthadraishan|Dommawlieh|Mawthadraishan|793120|N/A|799
meghalaya|West Khasi Hills|Mawthadraishan|Khartein|Mawthadraishan|793119|N/A|229
meghalaya|West Khasi Hills|Mawthadraishan|Khyllem|Mawthadraishan|793119|N/A|118
meghalaya|West Khasi Hills|Mawthadraishan|Ksehkohlang|Mawthadraishan|793119|N/A|476
meghalaya|West Khasi Hills|Mawthadraishan|Kyllang|Mawthadraishan|793119|N/A|223
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Bangla|Mawthadraishan|793119|N/A|650
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Lawdihshit|Mawthadraishan|793119|N/A|259
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Mawphanain|Mawthadraishan|793119|N/A|637
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Mawria|Mawthadraishan|793119|N/A|972
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Mawtadain|Mawthadraishan|793119|N/A|191
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Mawteijrong|Mawthadraishan|793119|N/A|393
meghalaya|West Khasi Hills|Mawthadraishan|Kynshi Rashan|Mawthadraishan|793119|N/A|604
meghalaya|West Khasi Hills|Mawthadraishan|Laitkseh|Mawthadraishan|793119|N/A|1,030
meghalaya|West Khasi Hills|Mawthadraishan|Laitnamlang|Mawthadraishan|793119|N/A|668
meghalaya|West Khasi Hills|Mawthadraishan|Langlew|Mawthadraishan|793119|N/A|917
meghalaya|West Khasi Hills|Mawthadraishan|Lawbyrtun|Mawthadraishan|793120|N/A|1,344
meghalaya|West Khasi Hills|Mawthadraishan|Lawdisai|Mawthadraishan|793119|N/A|239
meghalaya|West Khasi Hills|Mawthadraishan|Lawrapha|Mawthadraishan|793119|N/A|330
meghalaya|West Khasi Hills|Mawthadraishan|Lawrynjam|Mawthadraishan|793120|N/A|132
meghalaya|West Khasi Hills|Mawthadraishan|Lummyrsiang|Mawthadraishan|793119|N/A|238
meghalaya|West Khasi Hills|Mawthadraishan|Markasa|Mawthadraishan|793119|N/A|639
meghalaya|West Khasi Hills|Mawthadraishan|Markham|Mawthadraishan|793119|N/A|361
meghalaya|West Khasi Hills|Mawthadraishan|Marngor|Mawthadraishan|793119|N/A|993
meghalaya|West Khasi Hills|Mawthadraishan|Marwir|Mawthadraishan|793119|N/A|205
meghalaya|West Khasi Hills|Mawthadraishan|Massar|Mawthadraishan|793119|N/A|711
meghalaya|West Khasi Hills|Mawthadraishan|Mawblei Mawjnoin|Mawthadraishan|793119|N/A|306
meghalaya|West Khasi Hills|Mawthadraishan|Mawbyrkong|Mawthadraishan|793119|N/A|209
meghalaya|West Khasi Hills|Mawthadraishan|Mawiawet|Mawthadraishan|793119|N/A|542
meghalaya|West Khasi Hills|Mawthadraishan|Mawkade|Mawthadraishan|793119|N/A|100
meghalaya|West Khasi Hills|Mawthadraishan|Mawkatad|Mawthadraishan|793119|N/A|262
meghalaya|West Khasi Hills|Mawthadraishan|Mawkaton|Mawthadraishan|793119|N/A|542
meghalaya|West Khasi Hills|Mawthadraishan|Mawkhan|Mawthadraishan|793119|N/A|713
meghalaya|West Khasi Hills|Mawthadraishan|Mawkhan Phyllut|Mawthadraishan|793119|N/A|223
meghalaya|West Khasi Hills|Mawthadraishan|Mawkhan Pombeh|Mawthadraishan|793119|N/A|306
meghalaya|West Khasi Hills|Mawthadraishan|Mawkhanwahkwang|Mawthadraishan|793119|N/A|237
meghalaya|West Khasi Hills|Mawthadraishan|Mawkhlie|Mawthadraishan|793119|N/A|660
meghalaya|West Khasi Hills|Mawthadraishan|Mawkhmahrang|Mawthadraishan|793119|N/A|132
meghalaya|West Khasi Hills|Mawthadraishan|Mawkohlur|Mawthadraishan|793119|N/A|336
meghalaya|West Khasi Hills|Mawthadraishan|Mawkohngei|Mawthadraishan|793119|N/A|698
meghalaya|West Khasi Hills|Mawthadraishan|Mawkohnoh|Mawthadraishan|793119|N/A|207
meghalaya|West Khasi Hills|Mawthadraishan|Mawkyllei|Mawthadraishan|793119|N/A|1,168
meghalaya|West Khasi Hills|Mawthadraishan|Mawkynbat|Mawthadraishan|793119|N/A|291
meghalaya|West Khasi Hills|Mawthadraishan|Mawkynrum|Mawthadraishan|793119|N/A|214
meghalaya|West Khasi Hills|Mawthadraishan|Mawlaisyiem|Mawthadraishan|793119|N/A|467
meghalaya|West Khasi Hills|Mawthadraishan|Mawlangkhar|Mawthadraishan|793119|N/A|407
meghalaya|West Khasi Hills|Mawthadraishan|Mawlangren|Mawthadraishan|793119|N/A|747
meghalaya|West Khasi Hills|Mawthadraishan|Mawlangsu|Mawthadraishan|793119|N/A|705
meghalaya|West Khasi Hills|Mawthadraishan|Mawliwai Kynbah|Mawthadraishan|793119|N/A|120
meghalaya|West Khasi Hills|Mawthadraishan|Mawlum Ramkdait|Mawthadraishan|793119|N/A|356
meghalaya|West Khasi Hills|Mawthadraishan|Mawlummawjahksew|Mawthadraishan|793119|N/A|207
meghalaya|West Khasi Hills|Mawthadraishan|Mawphanlur|Mawthadraishan|793119|N/A|189
meghalaya|West Khasi Hills|Mawthadraishan|Mawpon|Mawthadraishan|793119|N/A|238
meghalaya|West Khasi Hills|Mawthadraishan|Mawroh|Mawthadraishan|793119|N/A|1,121
meghalaya|West Khasi Hills|Mawthadraishan|Mawshongkhyndew|Mawthadraishan|793119|N/A|51
meghalaya|West Khasi Hills|Mawthadraishan|Mawsnarieh|Mawthadraishan|793119|N/A|59
meghalaya|West Khasi Hills|Mawthadraishan|Mawsngapwir|Mawthadraishan|793119|N/A|310
meghalaya|West Khasi Hills|Mawthadraishan|Mawsynnam|Mawthadraishan|793119|N/A|775
meghalaya|West Khasi Hills|Mawthadraishan|Mawthohbeh|Mawthadraishan|793119|N/A|520
meghalaya|West Khasi Hills|Mawthadraishan|Mynnimawbri|Mawthadraishan|793119|N/A|331
meghalaya|West Khasi Hills|Mawthadraishan|Myriaw|Mawthadraishan|793120|N/A|1,342
meghalaya|West Khasi Hills|Mawthadraishan|Nginiong|Mawthadraishan|793119|N/A|623
meghalaya|West Khasi Hills|Mawthadraishan|Nongbudum|Mawthadraishan|793119|N/A|224
meghalaya|West Khasi Hills|Mawthadraishan|Nongdom|Mawthadraishan|793119|N/A|108
meghalaya|West Khasi Hills|Mawthadraishan|Nongeitthamah|Mawthadraishan|793119|N/A|366
meghalaya|West Khasi Hills|Mawthadraishan|Nongjlak|Mawthadraishan|793119|N/A|1,121
meghalaya|West Khasi Hills|Mawthadraishan|Nongkasen|Mawthadraishan|793119|N/A|1,332
meghalaya|West Khasi Hills|Mawthadraishan|Nonglait|Mawthadraishan|793119|N/A|1,003
meghalaya|West Khasi Hills|Mawthadraishan|Nongpyndengshaham|Mawthadraishan|793119|N/A|89
meghalaya|West Khasi Hills|Mawthadraishan|Nongriat|Mawthadraishan|793119|N/A|868
meghalaya|West Khasi Hills|Mawthadraishan|Nongshillong|Mawthadraishan|793119|N/A|625
meghalaya|West Khasi Hills|Mawthadraishan|Pariong|Mawthadraishan|793120|N/A|929
meghalaya|West Khasi Hills|Mawthadraishan|Pathew|Mawthadraishan|793120|N/A|57
meghalaya|West Khasi Hills|Mawthadraishan|Peinlang|Mawthadraishan|793120|N/A|438
meghalaya|West Khasi Hills|Mawthadraishan|Permadan|Mawthadraishan|793119|N/A|334
meghalaya|West Khasi Hills|Mawthadraishan|Phngohkynbah|Mawthadraishan|793119|N/A|30
meghalaya|West Khasi Hills|Mawthadraishan|Phudumbah|Mawthadraishan|793119|N/A|372
meghalaya|West Khasi Hills|Mawthadraishan|Phudumbah Sepngi|Mawthadraishan|793119|N/A|190
meghalaya|West Khasi Hills|Mawthadraishan|Ramsiej|Mawthadraishan|793119|N/A|640
meghalaya|West Khasi Hills|Mawthadraishan|Ranapbah|Mawthadraishan|793119|N/A|241
meghalaya|West Khasi Hills|Mawthadraishan|Rngikseh|Mawthadraishan|793120|N/A|428
meghalaya|West Khasi Hills|Mawthadraishan|Rngisawlia|Mawthadraishan|793119|N/A|281
meghalaya|West Khasi Hills|Mawthadraishan|Shohphria|Mawthadraishan|793119|N/A|707
meghalaya|West Khasi Hills|Mawthadraishan|Sohwanthiang|Mawthadraishan|793119|N/A|43
meghalaya|West Khasi Hills|Mawthadraishan|Sylleimynteng|Mawthadraishan|793119|N/A|67
meghalaya|West Khasi Hills|Mawthadraishan|Tiehdang|Mawthadraishan|793119|N/A|211
meghalaya|West Khasi Hills|Mawthadraishan|Tiehnongbah|Mawthadraishan|793120|N/A|1,237
meghalaya|West Khasi Hills|Mawthadraishan|Tiehsaw|Mawthadraishan|793119|N/A|345
meghalaya|West Khasi Hills|Mawthadraishan|Tyllang|Mawthadraishan|793119|N/A|562
meghalaya|West Khasi Hills|Mawthadraishan|Umdum|Mawthadraishan|793119|N/A|600
meghalaya|West Khasi Hills|Mawthadraishan|Umjakoid|Mawthadraishan|793119|N/A|998
meghalaya|West Khasi Hills|Mawthadraishan|Umjei|Mawthadraishan|793119|N/A|351
meghalaya|West Khasi Hills|Mawthadraishan|Umjynriew|Mawthadraishan|793119|N/A|170
meghalaya|West Khasi Hills|Mawthadraishan|Umkrem|Mawthadraishan|793120|N/A|1,033
meghalaya|West Khasi Hills|Mawthadraishan|Umlipoi|Mawthadraishan|793119|N/A|118
meghalaya|West Khasi Hills|Mawthadraishan|Umsaw|Mawthadraishan|793119|N/A|809
meghalaya|West Khasi Hills|Mawthadraishan|Umthied Lawkasion|Mawthadraishan|793119|N/A|132
meghalaya|West Khasi Hills|Mawthadraishan|Upper Laitkseh|Mawthadraishan|793119|N/A|899
meghalaya|West Khasi Hills|Mawthadraishan|Wahliewlong M|Mawthadraishan|793119|N/A|221
meghalaya|West Khasi Hills|Mawthadraishan|Wahliewlong N|Mawthadraishan|793119|N/A|114
meghalaya|West Khasi Hills|Mawthadraishan|Wahrinong|Mawthadraishan|793119|N/A|267
meghalaya|West Khasi Hills|Nongstoin|Barigang|Nongstoin|N/A|N/A|N/A
meghalaya|West Khasi Hills|Nongstoin|Borkhuli|Nongstoin|793119|N/A|187
meghalaya|West Khasi Hills|Nongstoin|Briiawnoh|Nongstoin|793119|N/A|85
meghalaya|West Khasi Hills|Nongstoin|Byrki|Nongstoin|793119|N/A|148
meghalaya|West Khasi Hills|Nongstoin|Byrki Mawthung|Nongstoin|793119|N/A|34
meghalaya|West Khasi Hills|Nongstoin|Camino Mawblang|Nongstoin|793119|N/A|180
meghalaya|West Khasi Hills|Nongstoin|Dariphang|Nongstoin|N/A|N/A|N/A
meghalaya|West Khasi Hills|Nongstoin|Diengsyiang|Nongstoin|793119|N/A|155
meghalaya|West Khasi Hills|Nongstoin|Dilingim|Nongstoin|793119|N/A|83
meghalaya|West Khasi Hills|Nongstoin|Dirang|Nongstoin|793119|N/A|129
meghalaya|West Khasi Hills|Nongstoin|Diskiang|Nongstoin|793119|N/A|320
meghalaya|West Khasi Hills|Nongstoin|Diskiang Pungsior|Nongstoin|793119|N/A|74
meghalaya|West Khasi Hills|Nongstoin|Dolidonga|Nongstoin|793119|N/A|490
meghalaya|West Khasi Hills|Nongstoin|Domjri|Nongstoin|793119|N/A|56
meghalaya|West Khasi Hills|Nongstoin|Domkohsam|Nongstoin|793119|N/A|389
meghalaya|West Khasi Hills|Nongstoin|Domkyrkoh|Nongstoin|793119|N/A|143
meghalaya|West Khasi Hills|Nongstoin|Dommyntong|Nongstoin|793119|N/A|316
meghalaya|West Khasi Hills|Nongstoin|Domshohksoin|Nongstoin|793119|N/A|449
meghalaya|West Khasi Hills|Nongstoin|Domwahlang|Nongstoin|793119|N/A|171
meghalaya|West Khasi Hills|Nongstoin|Hasem|Nongstoin|793119|N/A|177
meghalaya|West Khasi Hills|Nongstoin|Iew Rambrai|Nongstoin|793119|N/A|610
meghalaya|West Khasi Hills|Nongstoin|Jaidoh|Nongstoin|793119|N/A|612
meghalaya|West Khasi Hills|Nongstoin|Kaitkoram|Nongstoin|793119|N/A|82
meghalaya|West Khasi Hills|Nongstoin|Kenlyngdoh|Nongstoin|793119|N/A|56
meghalaya|West Khasi Hills|Nongstoin|Khynrin|Nongstoin|793119|N/A|331
meghalaya|West Khasi Hills|Nongstoin|Kujynrong|Nongstoin|793119|N/A|87
meghalaya|West Khasi Hills|Nongstoin|Kyrshai|Nongstoin|793119|N/A|222
meghalaya|West Khasi Hills|Nongstoin|Laitphlang|Nongstoin|793119|N/A|284
meghalaya|West Khasi Hills|Nongstoin|Lamjew|Nongstoin|793119|N/A|193
meghalaya|West Khasi Hills|Nongstoin|Langpyrdaw|Nongstoin|793119|N/A|135
meghalaya|West Khasi Hills|Nongstoin|Lawdibah|Nongstoin|793119|N/A|279
meghalaya|West Khasi Hills|Nongstoin|Lawshnong|Nongstoin|793119|N/A|97
meghalaya|West Khasi Hills|Nongstoin|Lawsiej|Nongstoin|793119|N/A|96
meghalaya|West Khasi Hills|Nongstoin|Lumpyngngad|Nongstoin|793119|N/A|302
meghalaya|West Khasi Hills|Nongstoin|Mainop|Nongstoin|793119|N/A|205
meghalaya|West Khasi Hills|Nongstoin|Marang|Nongstoin|793119|N/A|332
meghalaya|West Khasi Hills|Nongstoin|Marshan Nongrim|Nongstoin|793119|N/A|242
meghalaya|West Khasi Hills|Nongstoin|Marshannamlang|Nongstoin|793119|N/A|255
meghalaya|West Khasi Hills|Nongstoin|Marshiang|Nongstoin|793119|N/A|153
meghalaya|West Khasi Hills|Nongstoin|Marskuin|Nongstoin|793119|N/A|858
meghalaya|West Khasi Hills|Nongstoin|Marwa|Nongstoin|793119|N/A|127
meghalaya|West Khasi Hills|Nongstoin|Mawbuhtraw|Nongstoin|793119|N/A|311
meghalaya|West Khasi Hills|Nongstoin|Mawbuit|Nongstoin|793119|N/A|56
meghalaya|West Khasi Hills|Nongstoin|Mawdet|Nongstoin|793119|N/A|161
meghalaya|West Khasi Hills|Nongstoin|Mawdiangkop|Nongstoin|793119|N/A|161
meghalaya|West Khasi Hills|Nongstoin|Mawdiangkper|Nongstoin|793119|N/A|229
meghalaya|West Khasi Hills|Nongstoin|Mawdoh|Nongstoin|793119|N/A|444
meghalaya|West Khasi Hills|Nongstoin|Mawdong|Nongstoin|793119|N/A|210
meghalaya|West Khasi Hills|Nongstoin|Mawduh|Nongstoin|793119|N/A|355
meghalaya|West Khasi Hills|Nongstoin|Mawdumdum|Nongstoin|793119|N/A|248
meghalaya|West Khasi Hills|Nongstoin|Maweit|Nongstoin|793119|N/A|589
meghalaya|West Khasi Hills|Nongstoin|Maweitksar|Nongstoin|793119|N/A|56
meghalaya|West Khasi Hills|Nongstoin|Mawhiangrnga|Nongstoin|793119|N/A|60
meghalaya|West Khasi Hills|Nongstoin|Mawhiangruda|Nongstoin|793119|N/A|87
meghalaya|West Khasi Hills|Nongstoin|Mawiawa|Nongstoin|793119|N/A|108
meghalaya|West Khasi Hills|Nongstoin|Mawiawlang|Nongstoin|793119|N/A|52
meghalaya|West Khasi Hills|Nongstoin|Mawiawniang|Nongstoin|793119|N/A|94
meghalaya|West Khasi Hills|Nongstoin|Mawiawsne|Nongstoin|793119|N/A|113
meghalaya|West Khasi Hills|Nongstoin|Mawiawtep|Nongstoin|793119|N/A|97
meghalaya|West Khasi Hills|Nongstoin|Mawiong|Nongstoin|793119|N/A|103
meghalaya|West Khasi Hills|Nongstoin|Mawjai|Nongstoin|793119|N/A|261
meghalaya|West Khasi Hills|Nongstoin|Mawkayang Langdain|Nongstoin|793119|N/A|138
meghalaya|West Khasi Hills|Nongstoin|Mawkhait Mihngi|Nongstoin|793119|N/A|130
meghalaya|West Khasi Hills|Nongstoin|Mawkhait Sepngi|Nongstoin|793119|N/A|147
meghalaya|West Khasi Hills|Nongstoin|Mawkhmahtyngkoh|Nongstoin|793119|N/A|138
meghalaya|West Khasi Hills|Nongstoin|Mawkohiang|Nongstoin|793119|N/A|58
meghalaya|West Khasi Hills|Nongstoin|Mawkohiew|Nongstoin|793119|N/A|209
meghalaya|West Khasi Hills|Nongstoin|Mawkohmah|Nongstoin|793119|N/A|122
meghalaya|West Khasi Hills|Nongstoin|Mawkohniang|Nongstoin|793119|N/A|294
meghalaya|West Khasi Hills|Nongstoin|Mawkyrngah|Nongstoin|793119|N/A|197
meghalaya|West Khasi Hills|Nongstoin|Mawlaikhap|Nongstoin|793119|N/A|59
meghalaya|West Khasi Hills|Nongstoin|Mawlait|Nongstoin|793119|N/A|179
meghalaya|West Khasi Hills|Nongstoin|Mawlangbah|Nongstoin|793119|N/A|212
meghalaya|West Khasi Hills|Nongstoin|Mawlangdep|Nongstoin|793119|N/A|763
meghalaya|West Khasi Hills|Nongstoin|Mawlangkew|Nongstoin|793119|N/A|64
meghalaya|West Khasi Hills|Nongstoin|Mawlangniang|Nongstoin|793119|N/A|84
meghalaya|West Khasi Hills|Nongstoin|Mawlangriang|Nongstoin|793119|N/A|211
meghalaya|West Khasi Hills|Nongstoin|Mawlangstieh|Nongstoin|793119|N/A|400
meghalaya|West Khasi Hills|Nongstoin|Mawlasaw|Nongstoin|793119|N/A|184
meghalaya|West Khasi Hills|Nongstoin|Mawlieh|Nongstoin|793119|N/A|339
meghalaya|West Khasi Hills|Nongstoin|Mawliehbah|Nongstoin|793121|N/A|24
meghalaya|West Khasi Hills|Nongstoin|Mawliehbah Mawnar|Nongstoin|793119|N/A|534
meghalaya|West Khasi Hills|Nongstoin|Mawliehdein|Nongstoin|793119|N/A|319
meghalaya|West Khasi Hills|Nongstoin|Mawliehpoh|Nongstoin|793119|N/A|48
meghalaya|West Khasi Hills|Nongstoin|Mawmarin|Nongstoin|793119|N/A|873
meghalaya|West Khasi Hills|Nongstoin|Mawmlah|Nongstoin|793119|N/A|66
meghalaya|West Khasi Hills|Nongstoin|Mawmluh A|Nongstoin|793119|N/A|473
meghalaya|West Khasi Hills|Nongstoin|Mawmluh Ii|Nongstoin|793119|N/A|128
meghalaya|West Khasi Hills|Nongstoin|Mawpayier|Nongstoin|793119|N/A|46
meghalaya|West Khasi Hills|Nongstoin|Mawphanrang|Nongstoin|793119|N/A|175
meghalaya|West Khasi Hills|Nongstoin|Mawphansin|Nongstoin|793119|N/A|239
meghalaya|West Khasi Hills|Nongstoin|Mawphansyiar|Nongstoin|793119|N/A|568
meghalaya|West Khasi Hills|Nongstoin|Mawpon|Nongstoin|793119|N/A|120
meghalaya|West Khasi Hills|Nongstoin|Mawrang|Nongstoin|793119|N/A|1,144
meghalaya|West Khasi Hills|Nongstoin|Mawriat|Nongstoin|793119|N/A|99
meghalaya|West Khasi Hills|Nongstoin|Mawroh Mawlangniang|Nongstoin|793119|N/A|156
meghalaya|West Khasi Hills|Nongstoin|Mawrok|Nongstoin|793119|N/A|287
meghalaya|West Khasi Hills|Nongstoin|Mawrok Mawliehbah|Nongstoin|793119|N/A|194
meghalaya|West Khasi Hills|Nongstoin|Mawrok Nongnah|Nongstoin|793119|N/A|164
meghalaya|West Khasi Hills|Nongstoin|Mawrok Umkatha|Nongstoin|793119|N/A|99
meghalaya|West Khasi Hills|Nongstoin|Mawrongtein|Nongstoin|793119|N/A|62
meghalaya|West Khasi Hills|Nongstoin|Mawrynniaw|Nongstoin|793119|N/A|192
meghalaya|West Khasi Hills|Nongstoin|Mawsaw|Nongstoin|793119|N/A|117
meghalaya|West Khasi Hills|Nongstoin|Mawshad|Nongstoin|793119|N/A|67
meghalaya|West Khasi Hills|Nongstoin|Mawshiangbai|Nongstoin|793119|N/A|132
meghalaya|West Khasi Hills|Nongstoin|Mawsiangbah|Nongstoin|793119|N/A|228
meghalaya|West Khasi Hills|Nongstoin|Mawsiej|Nongstoin|793119|N/A|95
meghalaya|West Khasi Hills|Nongstoin|Mawthar|Nongstoin|793119|N/A|214
meghalaya|West Khasi Hills|Nongstoin|Mawthaw|Nongstoin|793119|N/A|282
meghalaya|West Khasi Hills|Nongstoin|Mawthawniaw|Nongstoin|793119|N/A|409
meghalaya|West Khasi Hills|Nongstoin|Mawthawphet|Nongstoin|793119|N/A|135
meghalaya|West Khasi Hills|Nongstoin|Mawthir|Nongstoin|793119|N/A|389
meghalaya|West Khasi Hills|Nongstoin|Mawthoh|Nongstoin|793119|N/A|149
meghalaya|West Khasi Hills|Nongstoin|Mawthungkper|Nongstoin|793119|N/A|533
meghalaya|West Khasi Hills|Nongstoin|Mawthungmarwei|Nongstoin|793119|N/A|395
meghalaya|West Khasi Hills|Nongstoin|Miangshang|Nongstoin|793119|N/A|284
meghalaya|West Khasi Hills|Nongstoin|Myndo Umkyllain|Nongstoin|793119|N/A|140
meghalaya|West Khasi Hills|Nongstoin|New Mawjai|Nongstoin|793119|N/A|127
meghalaya|West Khasi Hills|Nongstoin|New Nongkyllang|Nongstoin|793119|N/A|107
meghalaya|West Khasi Hills|Nongstoin|New Nongtnger|Nongstoin|793119|N/A|107
meghalaya|West Khasi Hills|Nongstoin|Nohrisong|Nongstoin|793119|N/A|108
meghalaya|West Khasi Hills|Nongstoin|Nongbah|Nongstoin|793119|N/A|283
meghalaya|West Khasi Hills|Nongstoin|Nongdhar|Nongstoin|793119|N/A|178
meghalaya|West Khasi Hills|Nongstoin|Nongdiengsning|Nongstoin|793119|N/A|187
meghalaya|West Khasi Hills|Nongstoin|Nongdisong|Nongstoin|793119|N/A|328
meghalaya|West Khasi Hills|Nongstoin|Nongdiwah|Nongstoin|793119|N/A|344
meghalaya|West Khasi Hills|Nongstoin|Nongdom|Nongstoin|793119|N/A|103
meghalaya|West Khasi Hills|Nongstoin|Nongjyndiang|Nongstoin|793119|N/A|99
meghalaya|West Khasi Hills|Nongstoin|Nongkaniang|Nongstoin|N/A|N/A|N/A
meghalaya|West Khasi Hills|Nongstoin|Nongkdait|Nongstoin|793119|N/A|252
meghalaya|West Khasi Hills|Nongstoin|Nongkenbah|Nongstoin|793119|N/A|66
meghalaya|West Khasi Hills|Nongstoin|Nongkhlaw A|Nongstoin|793119|N/A|508
meghalaya|West Khasi Hills|Nongstoin|Nongkhlaw B|Nongstoin|793119|N/A|219
meghalaya|West Khasi Hills|Nongstoin|Nongkhniang|Nongstoin|793119|N/A|307
meghalaya|West Khasi Hills|Nongstoin|Nongkhnum|Nongstoin|793119|N/A|43
meghalaya|West Khasi Hills|Nongstoin|Nongkhusar|Nongstoin|793119|N/A|170
meghalaya|West Khasi Hills|Nongstoin|Nongkhusba|Nongstoin|793119|N/A|109
meghalaya|West Khasi Hills|Nongstoin|Nongklung|Nongstoin|793119|N/A|179
meghalaya|West Khasi Hills|Nongstoin|Nongklung Rim|Nongstoin|793119|N/A|144
meghalaya|West Khasi Hills|Nongstoin|Nongkroh Rambrai|Nongstoin|793119|N/A|1,176
meghalaya|West Khasi Hills|Nongstoin|Nongkseh|Nongstoin|793119|N/A|11
meghalaya|West Khasi Hills|Nongstoin|Nongkyllang|Nongstoin|793119|N/A|104
meghalaya|West Khasi Hills|Nongstoin|Nongkyndang|Nongstoin|793119|N/A|103
meghalaya|West Khasi Hills|Nongstoin|Nongkynjang|Nongstoin|793119|N/A|599
meghalaya|West Khasi Hills|Nongstoin|Nonglanglieh|Nongstoin|793119|N/A|483
meghalaya|West Khasi Hills|Nongstoin|Nonglwai I|Nongstoin|793119|N/A|877
meghalaya|West Khasi Hills|Nongstoin|Nonglwai Ii|Nongstoin|793119|N/A|543
meghalaya|West Khasi Hills|Nongstoin|Nonglyier|Nongstoin|793119|N/A|67
meghalaya|West Khasi Hills|Nongstoin|Nongmawlieh|Nongstoin|793119|N/A|35
meghalaya|West Khasi Hills|Nongstoin|Nongmiangkain|Nongstoin|793119|N/A|110
meghalaya|West Khasi Hills|Nongstoin|Nongmynraw|Nongstoin|793119|N/A|73
meghalaya|West Khasi Hills|Nongstoin|Nongpathar|Nongstoin|793119|N/A|149
meghalaya|West Khasi Hills|Nongstoin|Nongpein|Nongstoin|793119|N/A|14
meghalaya|West Khasi Hills|Nongstoin|Nongpliang|Nongstoin|793119|N/A|58
meghalaya|West Khasi Hills|Nongstoin|Nongpohlong|Nongstoin|793119|N/A|83
meghalaya|West Khasi Hills|Nongstoin|Nongpuinskei|Nongstoin|793119|N/A|41
meghalaya|West Khasi Hills|Nongstoin|Nongrangoi|Nongstoin|793119|N/A|419
meghalaya|West Khasi Hills|Nongstoin|Nongrim Risynnam|Nongstoin|793119|N/A|18
meghalaya|West Khasi Hills|Nongstoin|Nongrynniang|Nongstoin|793119|N/A|444
meghalaya|West Khasi Hills|Nongstoin|Nongsba|Nongstoin|793119|N/A|234
meghalaya|West Khasi Hills|Nongstoin|Nongshilliang|Nongstoin|793119|N/A|89
meghalaya|West Khasi Hills|Nongstoin|Nongshyrkon A|Nongstoin|793119|N/A|406
meghalaya|West Khasi Hills|Nongstoin|Nongshyrkon B|Nongstoin|793119|N/A|156
meghalaya|West Khasi Hills|Nongstoin|Nongsohpian|Nongstoin|793119|N/A|323
meghalaya|West Khasi Hills|Nongstoin|Nongspung|Nongstoin|793119|N/A|968
meghalaya|West Khasi Hills|Nongstoin|Nongspung Kyrshai|Nongstoin|793119|N/A|266
meghalaya|West Khasi Hills|Nongstoin|Nongthymmai|Nongstoin|793119|N/A|380
meghalaya|West Khasi Hills|Nongstoin|Nongtiniam|Nongstoin|793119|N/A|36
meghalaya|West Khasi Hills|Nongstoin|Nongtnger|Nongstoin|793119|N/A|270
meghalaya|West Khasi Hills|Nongstoin|Nongtraw|Nongstoin|793119|N/A|345
meghalaya|West Khasi Hills|Nongstoin|Nongtynniaw|Nongstoin|793119|N/A|612
meghalaya|West Khasi Hills|Nongstoin|Nongtyrnang Nonglwet|Nongstoin|793119|N/A|138
meghalaya|West Khasi Hills|Nongstoin|Nongumbah|Nongstoin|N/A|N/A|N/A
meghalaya|West Khasi Hills|Nongstoin|Nongumbi|Nongstoin|793119|N/A|52
meghalaya|West Khasi Hills|Nongstoin|Nongummer|Nongstoin|793119|N/A|433
