Janjgir Champa,Baloda,Madanpur,Rainpur,495668
Janjgir Champa,Baloda,Madhaipur,Beltukari,495559
Janjgir Champa,Baloda,Mohda,Mahuda Cha,495559
Janjgir Champa,Baloda,Nawagoan,Navagaon,495668
Janjgir Champa,Baloda,Nawapara,Navapara Ba,495559
Janjgir Champa,Baloda,Nawgawan,Navgava,496338
Janjgir Champa,Baloda,Orai Kalan,Auraikala,494226
Janjgir Champa,Baloda,Orai Khurd,Auraikhurd,495668
Janjgir Champa,Baloda,Pahariya,Pahariya,495668
Janjgir Champa,Baloda,Panora,Panora,495559
Janjgir Champa,Baloda,Pantora,Pantora,491222
Janjgir Champa,Baloda,Parsabhata,Auraikhurd,495668
Janjgir Champa,Baloda,Parsada,Parsada,495668
Janjgir Champa,Baloda,Ponch,Ponch,496338
Janjgir Champa,Baloda,Purena,Purena,495668
Janjgir Champa,Baloda,Rainpur,Rainpur,495668
Janjgir Champa,Baloda,Rasauta,Rasota,493228
Janjgir Champa,Baloda,Sattigudi,Navagaon,491107
Janjgir Champa,Baloda,Shanicharadih Damami,Dhorala,495559
Janjgir Champa,Baloda,Shanicharadih Malgujari,Dhorala,495559
Janjgir Champa,Baloda,Sonbarsa,Sonbarsa,495559
Janjgir Champa,Baloda,Sultannar,Navapara Ba,495559
Janjgir Champa,Baloda,Tingipur,Bokaramuda,491107
Janjgir Champa,Baloda,Uslapur,Khoha,495668
Janjgir Champa,Champa,Amjhar,Uchhabhitthi,495671
Janjgir Champa,Champa,Amodi,Khapridih,493228
Janjgir Champa,Champa,Amruwa,Amaruwa,495687
Janjgir Champa,Champa,Apharid,Afarid,495660
Janjgir Champa,Champa,Auradih,Bhadara,495660
Janjgir Champa,Champa,Baghoda,Bachhauda,495687
Janjgir Champa,Champa,Baheradih,Jata,495115
Janjgir Champa,Champa,Balpur,Balpur,495115
Janjgir Champa,Champa,Bamhnidih,Bamhanidih,495660
Janjgir Champa,Champa,Bandabhra,Bandabhara,495335
Janjgir Champa,Champa,Bansula,Bansula,493111
Janjgir Champa,Champa,Bargadi,Sonaidih,494337
Janjgir Champa,Champa,Barkut,Chorhadeori,495660
Janjgir Champa,Champa,Basantpur,Basantpur,495671
Janjgir Champa,Champa,Bhadara,Bhadara,495660
Janjgir Champa,Champa,Bhanwarmal,Piparda,495689
Janjgir Champa,Champa,Bhanwreli,Mohgaon,493888
Janjgir Champa,Champa,Bhurkadih,Khamhia,495687
Janjgir Champa,Champa,Birra,Birra,495661
Janjgir Champa,Champa,Borsi,Borsi,495116
Janjgir Champa,Champa,Charpara,Sonaidih,494337
Janjgir Champa,Champa,Chorhadeori,Chorhadeori,495116
Janjgir Champa,Champa,Choriya,Choriya,495668
Janjgir Champa,Champa,Dabhra Khurd,Sonadah,495661
Janjgir Champa,Champa,Darang,Darang,495687
Janjgir Champa,Champa,Darri,Nawagaon,494226
Janjgir Champa,Champa,Darribanjar,Darribanjar,495687
Janjgir Champa,Champa,Deoraha,Udeband,497449
Janjgir Champa,Champa,Deorani,Devrani,494122
Janjgir Champa,Champa,Deori,Devari,495009
Janjgir Champa,Champa,Gatwa,Gatwa,493229
Janjgir Champa,Champa,Gidhauri,Gidhauri,495687
Janjgir Champa,Champa,Govinda,Govinda,495660
Janjgir Champa,Champa,Hanumanta,Lachhanpur,495687
Janjgir Champa,Champa,Harrabhata,Pondikala,495687
Janjgir Champa,Champa,Hathnewara,Hathnewara,495671
Janjgir Champa,Champa,Jata,Jata,495671
Janjgir Champa,Champa,Jharra,Jharra,493888
Janjgir Champa,Champa,Jhika,Kachanda,495687
Janjgir Champa,Champa,Jhirna,Jharana,495687
Janjgir Champa,Champa,Kachanda,Kachanda,495687
Janjgir Champa,Champa,Kadari,Kadari,495687
Janjgir Champa,Champa,Kamrid,Kamrid,495660
Janjgir Champa,Champa,Kanakpur,Pondishankar,495660
Janjgir Champa,Champa,Kapisda,Kapisda,495660
Janjgir Champa,Champa,Karnod,Karnaud,495660
Janjgir Champa,Champa,Khamhiya,Khamhia,495687
Janjgir Champa,Champa,Khapridih,Khapridih,495660
Janjgir Champa,Champa,Koniyapat,Mauhadih Ch,495660
Janjgir Champa,Champa,Kosmanda,Kosmanda,495671
Janjgir Champa,Champa,Kumhari Khurd,Bachhauda,495687
Janjgir Champa,Champa,Kumharikalan,Kumharikala,494226
Janjgir Champa,Champa,Kurda,Kurda,495671
Janjgir Champa,Champa,Lachhanpur,Lachhanpur,495687
Janjgir Champa,Champa,Lakhali,Lakhali,495660
Janjgir Champa,Champa,Lakhurri,Lakhuri,495660
Janjgir Champa,Champa,Mahuda,Mahuda Ba,495671
Janjgir Champa,Champa,Mauhadih,Gidhauri,495660
Janjgir Champa,Champa,Mohgaon,Mohgaon,493888
Janjgir Champa,Champa,Mudpar,Afarid,495660
Janjgir Champa,Champa,Naktidih,Naktidih,494347
Janjgir Champa,Champa,Nawagaon,Nawagaon,494226
Janjgir Champa,Champa,Pachori,Pachori,495660
Janjgir Champa,Champa,Parsapali,Risda,494337
Janjgir Champa,Champa,Petphorwa,Kadari,495687
Janjgir Champa,Champa,Piparda,Piparda,493228
Janjgir Champa,Champa,Podi Kalan,Pondikala,495687
Janjgir Champa,Champa,Podikhurd,Pondikala,495687
Janjgir Champa,Champa,Pondishankar,Pondishankar,494337
Janjgir Champa,Champa,Puchheli,Puchheli,493228
Janjgir Champa,Champa,Risda,Risda,495687
Janjgir Champa,Champa,Rohda,Rohada,491885
Janjgir Champa,Champa,Sanjaygram,Sanjaygram,495660
Janjgir Champa,Champa,Sarwani,Sarwani,493888
Janjgir Champa,Champa,Semariya,Semariya,493116
Janjgir Champa,Champa,Seoni,Sivani,495115
Janjgir Champa,Champa,Siladehi,Siladehi,493229
Janjgir Champa,Champa,Sonadah,Sonadah,495661
Janjgir Champa,Champa,Sonaidih,Sonaidih,494337
Janjgir Champa,Champa,Soniyapat,Nawagaon,495660
Janjgir Champa,Champa,Sothi,Sothi,496197
Janjgir Champa,Champa,Taldeori,Taldevari,496111
Janjgir Champa,Champa,Uchbhatti,Uchhabhitthi,495671
Janjgir Champa,Dabhra,Akol Jamora,Akoljamora,495692
Janjgir Champa,Dabhra,Amaldiha,Amaldiha,495692
Janjgir Champa,Dabhra,Amalipali,Amalipali,494444
Janjgir Champa,Dabhra,Audekera,Odekera,493551
Janjgir Champa,Dabhra,Badadarha,Badadaraha,495695
Janjgir Champa,Dabhra,Bade Katekoni,Badekatekoni,495688
Janjgir Champa,Dabhra,Baghanipali,Girgira,495692
Janjgir Champa,Dabhra,Baghaud,Baghoud,495692
Janjgir Champa,Dabhra,Bagrail,Bagrail,495330
Janjgir Champa,Dabhra,Balpur,Balpur,495692
Janjgir Champa,Dabhra,Bandhapali,Bandhapali,494221
Janjgir Champa,Dabhra,Barapipar,Barapipar,495692
Janjgir Champa,Dabhra,Barbhantha,Bhedikona,491771
Janjgir Champa,Dabhra,Barhaguda,Barhaguda,495692
Janjgir Champa,Dabhra,Bartunga,Bartunga,495688
Janjgir Champa,Dabhra,Basantpur,Basantpur,495688
Janjgir Champa,Dabhra,Benipali,Singhitarai,493551
Janjgir Champa,Dabhra,Bhainsamuhan,Haradi,495692
Janjgir Champa,Dabhra,Bhajpur,Chhabaripali,495688
Janjgir Champa,Dabhra,Bhedikona,Bhedikona,495688
Janjgir Champa,Dabhra,Bilaigarh,Bilaigarh Sindhwa,495692
Janjgir Champa,Dabhra,Binaudha,Binaudha,491771
Janjgir Champa,Dabhra,Birhabhatha,Palsada,495692
Janjgir Champa,Dabhra,Borsi,Borasi,495692
Janjgir Champa,Dabhra,Chandali,Chandali,495692
Janjgir Champa,Dabhra,Chhawaripali,Chhabaripali,495692
Janjgir Champa,Dabhra,Chhuchhubhatha,Chhuchhubhatha,495692
Janjgir Champa,Dabhra,Chhuhipali,Chhuipali,495688
Janjgir Champa,Dabhra,Churaghatha,Putidih,495688
Janjgir Champa,Dabhra,Churtela,Churtela,495688
Janjgir Champa,Dabhra,Churteli,Churteli,495688
Janjgir Champa,Dabhra,Darri,Darri,495692
Janjgir Champa,Dabhra,Dewarghata,Devarghata,495688
Janjgir Champa,Dabhra,Dhaurabhatha,Dhaurabhatha,495692
Janjgir Champa,Dabhra,Dhekunabhatha,Saraipali,495692
Janjgir Champa,Dabhra,Dhobnipali,Ghivara,494221
Janjgir Champa,Dabhra,Dhurkot,Dhurkot,495692
Janjgir Champa,Dabhra,Domanpur,Domanpur,495692
Janjgir Champa,Dabhra,Dumarpali,Dumarpali,493551
Janjgir Champa,Dabhra,Gandamor,Dhaurabhatha,495692
Janjgir Champa,Dabhra,Gandapali,Gadapali,495692
Janjgir Champa,Dabhra,Ghiwara,Ghivara,495688
Janjgir Champa,Dabhra,Girgira,Girgira,495692
Janjgir Champa,Dabhra,Gobra,Gobara,495688
Janjgir Champa,Dabhra,Gopalpur,Gopalpur,495692
Janjgir Champa,Dabhra,Govindpur,Domanpur,495692
Janjgir Champa,Dabhra,Hardi,Haradi,495692
Janjgir Champa,Dabhra,Hardidih,Thakurpali,495688
Janjgir Champa,Dabhra,Hirapur,Gopalpur,495692
Janjgir Champa,Dabhra,Jawali,Jawali,495692
Janjgir Champa,Dabhra,Jhanakpur,Kanwalajhar,495688
Janjgir Champa,Dabhra,Kabaripali,Kabaripali,495692
Janjgir Champa,Dabhra,Kalma,Kalama,495692
Janjgir Champa,Dabhra,Kanakot,Nimuhi,495688
Janjgir Champa,Dabhra,Kansa,Kansa,495688
Janjgir Champa,Dabhra,Kanshidih,Kashidih,495692
Janjgir Champa,Dabhra,Kanwalajhar,Kanwalajhar,495688
Janjgir Champa,Dabhra,Kanwali,Kanwali,495695
Janjgir Champa,Dabhra,Kataud,Kataud,495688
Janjgir Champa,Dabhra,Katekoni Chhote,Katekonichote,495688
Janjgir Champa,Dabhra,Katharrapali,Nimuhi,496223
Janjgir Champa,Dabhra,Kaudiya,Latiyadih,495688
Janjgir Champa,Dabhra,Kekarabhath,Kekarabhath,495692
Janjgir Champa,Dabhra,Kenapali,Kenapali,496001
Janjgir Champa,Dabhra,Khaira,Khaira,495688
Janjgir Champa,Dabhra,Khaira Khurd,Darri,491771
Janjgir Champa,Dabhra,Khairmuda,Dumarpali,496440
Janjgir Champa,Dabhra,Kharkena,Kharkena,495692
Janjgir Champa,Dabhra,Khodhar,Khondhar,495688
Janjgir Champa,Dabhra,Khorsiya,Parsapali,495692
Janjgir Champa,Dabhra,Khurghatti,Khurghati,495688
Janjgir Champa,Dabhra,Kirari,Kirari,495692
Janjgir Champa,Dabhra,Komi,Komo,495692
Janjgir Champa,Dabhra,Kosmanda,Gadapali,495330
Janjgir Champa,Dabhra,Kotmi,Kotami,495692
Janjgir Champa,Dabhra,Kundaru Jhanjh,Mirauni,495692
Janjgir Champa,Dabhra,Kusmul,Kusmul,495695
Janjgir Champa,Dabhra,Kusumjhar,Kusumjhar,495688
Janjgir Champa,Dabhra,Latesara,Latesara,495692
Janjgir Champa,Dabhra,Latiyadih,Latiyadih,495695
Janjgir Champa,Dabhra,Madwa,Madawa,495692
Janjgir Champa,Dabhra,Mahadeopali,Kalama,495692
Janjgir Champa,Dabhra,Manjarkud,Siriyagharg,495688
Janjgir Champa,Dabhra,Mauhapali,Bagrail,495692
Janjgir Champa,Dabhra,Medhapali,Medhapali,495692
Janjgir Champa,Dabhra,Mirauni,Mirauni,495692
Janjgir Champa,Dabhra,Mukta,Sursi,495692
Janjgir Champa,Dabhra,Nawapara,Navapara Da,495692
Janjgir Champa,Dabhra,Nimuhi,Nimuhi,493551
Janjgir Champa,Dabhra,Palsada,Palsada,495692
Janjgir Champa,Dabhra,Parsapali,Parsapali,495692
Janjgir Champa,Dabhra,Pendruwa,Pendarua,494444
Janjgir Champa,Dabhra,Phaliamuda,Gadapali,495692
Janjgir Champa,Dabhra,Pharasawani,Faraswani,495688
Janjgir Champa,Dabhra,Pujeripali,Bilaigarh Sindhwa,495692
Janjgir Champa,Dabhra,Purena Teli,Amalipali,494444
Janjgir Champa,Dabhra,Purenabudha,Jawali,495692
Janjgir Champa,Dabhra,Putidih,Putidih,495688
Janjgir Champa,Dabhra,Radhapur,Amaldiha,495692
Janjgir Champa,Dabhra,Rambhatha,Rambhatha,495688
Janjgir Champa,Dabhra,Reda,Reda,491559
Janjgir Champa,Dabhra,Sakrali,Sakarali,491771
Janjgir Champa,Dabhra,Salhe,Binaudha,491771
Janjgir Champa,Dabhra,Sapos,Sapos,495330
Janjgir Champa,Dabhra,Saradih,Saradih,491340
Janjgir Champa,Dabhra,Saraipali,Odekera,495695
Janjgir Champa,Dabhra,Semradih,Thakurpali,495688
Janjgir Champa,Dabhra,Shankarpali,Shankarpali,495692
Janjgir Champa,Dabhra,Singhi Tarai,Singhitarai,491995
Janjgir Champa,Dabhra,Sirauli,Madawa,495692
Janjgir Champa,Dabhra,Siriyagarh,Siriyagharg,495688
Janjgir Champa,Dabhra,Sukhada,Sukhada,495446
Janjgir Champa,Dabhra,Sukhapali,Sukhapali,496100
Janjgir Champa,Dabhra,Sursi,Sursi,491771
Janjgir Champa,Dabhra,Tendumudi,Khondhar,496001
Janjgir Champa,Dabhra,Thakurpali,Thakurpali,495688
Janjgir Champa,Dabhra,Thangan,Thangan,495688
Janjgir Champa,Dabhra,Tundri,Tundri,496440
Janjgir Champa,Dabhra,Turkapali,Katekonichote,495688
Janjgir Champa,Dabhra,Uchchpinda,Bandhapali,495692
Janjgir Champa,Dabhra,Upani,Upani,491340
Janjgir Champa,Jaijaipur,Akalsara,Akalsara,495690
Janjgir Champa,Jaijaipur,Amakoni,Rinwadih,495690
Janjgir Champa,Jaijaipur,Amalidih,Hardidih,495690
Janjgir Champa,Jaijaipur,Amapali,Amapali,495690
Janjgir Champa,Jaijaipur,Amgaon,Aamgaon,495690
Janjgir Champa,Jaijaipur,Amoda,Amoda,496445
Janjgir Champa,Jaijaipur,Arsiya,Arsiya,495690
Janjgir Champa,Jaijaipur,Baheradih,Baheradih,495690
Janjgir Champa,Jaijaipur,Baihagudaroo,Devarghata,495688
Janjgir Champa,Jaijaipur,Barduli,Barduli,495690
Janjgir Champa,Jaijaipur,Barekel Kala,Barekelkala,495119
Janjgir Champa,Jaijaipur,Barekel Khurd,Boirdih,496445
Janjgir Champa,Jaijaipur,Barra,Lohrakot,495690
Janjgir Champa,Jaijaipur,Bawanbodi,Belkarri,495690
Janjgir Champa,Jaijaipur,Beladula,Beladula,495690
Janjgir Champa,Jaijaipur,Belkarri,Belkarri,495690
Janjgir Champa,Jaijaipur,Bhanetara,Lalmati,495661
Janjgir Champa,Jaijaipur,Bhatmahool,Bhatmahul,495550
Janjgir Champa,Jaijaipur,Bhothidih,Bhothidih,495690
Janjgir Champa,Jaijaipur,Bhothiya,Bhothiya,495690
Janjgir Champa,Jaijaipur,Bichhiya,Amapali,495690
Janjgir Champa,Jaijaipur,Bodsara,Bodsara,495690
Janjgir Champa,Jaijaipur,Boirdih,Hardi,495690
Janjgir Champa,Jaijaipur,Chhirradih,Baheradih,495690
Janjgir Champa,Jaijaipur,Chhita Pandariya,Chhitapadariya,496107
Janjgir Champa,Jaijaipur,Chikhalrauda,Chikhalrouda,495690
Janjgir Champa,Jaijaipur,Chisda,Chisda,495119
Janjgir Champa,Jaijaipur,Chorbhatthi,Chorbhatthi,495690
Janjgir Champa,Jaijaipur,Darrabhatha,Darabhatha,496111
Janjgir Champa,Jaijaipur,Dataud,Dataud,495690
Janjgir Champa,Jaijaipur,Deorimath,Devarimath,495661
Janjgir Champa,Jaijaipur,Dewarghata,Devarghata,495661
Janjgir Champa,Jaijaipur,Dhamni,Dhamani,495691
Janjgir Champa,Jaijaipur,Dhanuharpara,Salani,496001
Janjgir Champa,Jaijaipur,Dhaurabhatha,Thuthi,496111
Janjgir Champa,Jaijaipur,Dhotma,Dhotma,495119
Janjgir Champa,Jaijaipur,Domadih,Domadih,495661
Janjgir Champa,Jaijaipur,Dongiya,Dongiya,493221
Janjgir Champa,Jaijaipur,Gadamor,Gadamor,495690
Janjgir Champa,Jaijaipur,Galgaladih,Tusar,495689
Janjgir Champa,Jaijaipur,Ghiwra,Ghivara,495661
Janjgir Champa,Jaijaipur,Ghoradipa,Harethikhurd,491444
Janjgir Champa,Jaijaipur,Guchkuliya,Guchkuliya,495689
Janjgir Champa,Jaijaipur,Gudaroo Kala,Gudaroo Kala,495661
Janjgir Champa,Jaijaipur,Gunjiyabod,Gujiyabod,495661
Janjgir Champa,Jaijaipur,Hardi,Hardi,496336
Janjgir Champa,Jaijaipur,Hardidhih,Hardidih,495690
Janjgir Champa,Jaijaipur,Harethi Kalan,Harethikala,495661
Janjgir Champa,Jaijaipur,Harethi Khurd,Harethikhurd,495661
Janjgir Champa,Jaijaipur,Hasaud,Hasaud,495661
Janjgir Champa,Jaijaipur,Jamdi,Jamadi,495661
Janjgir Champa,Jaijaipur,Jarwe,Jarve,495690
Janjgir Champa,Jaijaipur,Jhakhadih,Nandeli,N/A
Janjgir Champa,Jaijaipur,Jhalraunda,Jhalrouda,495690
Janjgir Champa,Jaijaipur,Jharap,Jharap,495661
Janjgir Champa,Jaijaipur,Junwani,Gadamor,495690
Janjgir Champa,Jaijaipur,Kachanda,Kachanda,495690
Janjgir Champa,Jaijaipur,Kaitha,Kaitha,495661
Janjgir Champa,Jaijaipur,Kalmidih,Kalmidih,495690
Janjgir Champa,Jaijaipur,Karauwadih,Karauadih,495690
Janjgir Champa,Jaijaipur,Karhi,Karhi,495661
Janjgir Champa,Jaijaipur,Karmandih,Bodsara,495689
Janjgir Champa,Jaijaipur,Kashigarh,Kashigarh,495690
Janjgir Champa,Jaijaipur,Kekrabhath,Akalsara,495690
Janjgir Champa,Jaijaipur,Khairjhiti,Boirdih,495690
Janjgir Champa,Jaijaipur,Khajurani,Khajurani,495690
Janjgir Champa,Jaijaipur,Khamhardih,Kalmidih,495690
Janjgir Champa,Jaijaipur,Khamhariya,Khamariya,495690
Janjgir Champa,Jaijaipur,Kikirda,Kikirda,495661
Janjgir Champa,Jaijaipur,Kotetara,Kotetara,495690
Janjgir Champa,Jaijaipur,Kumhari Pathan,Sirli,494111
Janjgir Champa,Jaijaipur,Kutrabod,Kutrabod,495690
Janjgir Champa,Jaijaipur,Lalmati,Lalmati,495661
Janjgir Champa,Jaijaipur,Lohrakot,Lohrakot,495690
Janjgir Champa,Jaijaipur,Malani,Malani,496001
Janjgir Champa,Jaijaipur,Malda Kalan,Malda,495661
Janjgir Champa,Jaijaipur,Mukta,Mukta,495690
Janjgir Champa,Jaijaipur,Murlidih,Karauadih,495690
Janjgir Champa,Jaijaipur,Nagaridih,Nagaridih,495661
Janjgir Champa,Jaijaipur,Nandeli,Nandeli,495690
Janjgir Champa,Jaijaipur,Odekera,Odekera,495690
Janjgir Champa,Jaijaipur,Padahardi,Padahardi,494635
Janjgir Champa,Jaijaipur,Parsada,Parsada,496445
Janjgir Champa,Jaijaipur,Parsadih,Parsadih,491444
Janjgir Champa,Jaijaipur,Patharra,Dataud,495690
Janjgir Champa,Jaijaipur,Pendri,Pendri,491995
Janjgir Champa,Jaijaipur,Pisaud,Pisaud,495661
Janjgir Champa,Jaijaipur,Raipura,Raipura,491995
Janjgir Champa,Jaijaipur,Riwadih,Rinwadih,495690
Janjgir Champa,Jaijaipur,Salani,Salani,496001
Janjgir Champa,Jaijaipur,Semaradih,Padahardi,494635
Janjgir Champa,Jaijaipur,Sendri,Sendari,491444
Janjgir Champa,Jaijaipur,Senduras,Senduras,495689
Janjgir Champa,Jaijaipur,Shikarinar,Bhothidih,495690
Janjgir Champa,Jaijaipur,Sirli,Sirli,496336
Janjgir Champa,Jaijaipur,Talwa,Chhitapadariya,494228
Janjgir Champa,Jaijaipur,Tanduldih,Lohrakot,491995
Janjgir Champa,Jaijaipur,Thathari,Thathari,494228
Janjgir Champa,Jaijaipur,Thuthi,Thuthi,494228
Janjgir Champa,Jaijaipur,Tumidih,Barduli,495661
Janjgir Champa,Jaijaipur,Tushar,Tusar,494635
Janjgir Champa,Janjgir,Akaltari,Akaltari,495668
Janjgir Champa,Janjgir,Amoda,Amoda,495668
Janjgir Champa,Janjgir,Banari,Banari,495668
Janjgir Champa,Janjgir,Basantpur,Basantpur,495671
Janjgir Champa,Janjgir,Bhada,Nawapara,495668
Janjgir Champa,Janjgir,Bhadesar,Bhadesar,495668
Janjgir Champa,Janjgir,Bhaisda,Bhaisada,495668
Janjgir Champa,Janjgir,Birgahani,Birgahani Cha,495671
Janjgir Champa,Janjgir,Bodsara,Bodsara,495668
Janjgir Champa,Janjgir,Darrabhata,Kulipota,495671
Janjgir Champa,Janjgir,Deoraha,Basantpur,497449
Janjgir Champa,Janjgir,Dhaneli,Dhaneli,495668
Janjgir Champa,Janjgir,Dharashiv,Dharashiv Khokhara,495668
Janjgir Champa,Janjgir,Dhurkot,Dhurkot,495668
Janjgir Champa,Janjgir,Gadapali,Akaltari,497449
Janjgir Champa,Janjgir,Gaud,Gaud,495671
Janjgir Champa,Janjgir,Ghutiya,Ghuthiya,491107
Janjgir Champa,Janjgir,Hathitikra,Hathitikara,495668
Janjgir Champa,Janjgir,Jarwe,Jerve Cha,491995
Janjgir Champa,Janjgir,Kanai,Kanai,494635
Janjgir Champa,Janjgir,Kanhai Band,Kanhaiband,493558
Janjgir Champa,Janjgir,Karmandi,Karmadi,491107
Janjgir Champa,Janjgir,Kasaundi,Mauhadih,495668
Janjgir Champa,Janjgir,Kewa,Nawapara,495668
Janjgir Champa,Janjgir,Khaira,Khaira,495668
Janjgir Champa,Janjgir,Khokhra,Khokhara,495668
Janjgir Champa,Janjgir,Khokhsa,Khokhasa,495668
Janjgir Champa,Janjgir,Kudri,Kudari,495692
Janjgir Champa,Janjgir,Kulipota,Kulipota,495671
Janjgir Champa,Janjgir,Kutra,Kutara,495668
Janjgir Champa,Janjgir,Lachhanpur,Lachhanpur,495671
Janjgir Champa,Janjgir,Madwa,Madawa,495671
Janjgir Champa,Janjgir,Markadih,Markadih,495552
Janjgir Champa,Janjgir,Mauhadih,Mauhadih,495668
Janjgir Champa,Janjgir,Mehanda,Menhada,495668
Janjgir Champa,Janjgir,Munund,Munund,495668
Janjgir Champa,Janjgir,Nawapara,Kanai,495668
Janjgir Champa,Janjgir,Pacheda,Pacheda,495668
Janjgir Champa,Janjgir,Pali,Pali,493558
Janjgir Champa,Janjgir,Pendri,Pendri Janjgir,491995
Janjgir Champa,Janjgir,Pisaud,Pisaud,497449
Janjgir Champa,Janjgir,Pithampur,Pithampur,497449
Janjgir Champa,Janjgir,Putpura,Putpura,495668
Janjgir Champa,Janjgir,Sarkhon,Sarkho,494335
Janjgir Champa,Janjgir,Seoni,Sivani,495689
Janjgir Champa,Janjgir,Sewai,Sewai,495668
Janjgir Champa,Janjgir,Sukli,Sukali,494635
Janjgir Champa,Janjgir,Tendubhata,Tendubhatha,494335
Janjgir Champa,Janjgir,Udayband,Udeband,495671
Janjgir Champa,Malkharoda,Achritpali,Doma,495691
Janjgir Champa,Malkharoda,Adil,Aadil,495689
Janjgir Champa,Malkharoda,Amandula,Amandula,495689
Janjgir Champa,Malkharoda,Ameradih,Ameradih,491001
Janjgir Champa,Malkharoda,Amlidih,Amalidih,495691
Janjgir Champa,Malkharoda,Anda,Andi,495695
Janjgir Champa,Malkharoda,Andi,Andi,495695
Janjgir Champa,Malkharoda,Bade Padarmuda,Badepadarmuda,494001
Janjgir Champa,Malkharoda,Bade Rabeli,Baderabeli,495691
Janjgir Champa,Malkharoda,Bade Sipat,Badesipat,495691
Janjgir Champa,Malkharoda,Badekot,Chikhali,497339
Janjgir Champa,Malkharoda,Bademudpar,Bademudpar,495695
Janjgir Champa,Malkharoda,Bandora,Bandora,495695
Janjgir Champa,Malkharoda,Banjaree,Limgaon,495695
Janjgir Champa,Malkharoda,Barbhatha,Bhadora,495442
Janjgir Champa,Malkharoda,Barpali,Basin,495691
Janjgir Champa,Malkharoda,Basantpur,Gorakhapali,495689
Janjgir Champa,Malkharoda,Basin,Basin,495691
Janjgir Champa,Malkharoda,Belhabhatha,Beladih,495691
Janjgir Champa,Malkharoda,Bhadora,Bhadora,495442
Janjgir Champa,Malkharoda,Bhanta,Bhanta,495695
Janjgir Champa,Malkharoda,Bhathora,Bhatora,495442
Janjgir Champa,Malkharoda,Bhedikona,Bhedikona,495691
Janjgir Champa,Malkharoda,Bhutha,Bhutaha,495691
Janjgir Champa,Malkharoda,Bilaigarh,Barbhatha,495691
Janjgir Champa,Malkharoda,Birbhatha,Mohtara,495691
Janjgir Champa,Malkharoda,Bodasagar,Bodasagar,495695
Janjgir Champa,Malkharoda,Bokrel,Bokrel,496223
Janjgir Champa,Malkharoda,Bundeli,Bundeli,495695
Janjgir Champa,Malkharoda,Chandeladih,Katari,493222
Janjgir Champa,Malkharoda,Charouda,Charauda,495691
Janjgir Champa,Malkharoda,Charoudi,Charaudi,495691
Janjgir Champa,Malkharoda,Charpara,Charpara,495691
Janjgir Champa,Malkharoda,Chatipali,Chantipali,495691
Janjgir Champa,Malkharoda,Chhapora,Chhapora,495691
Janjgir Champa,Malkharoda,Chhatouna,Bokrel,496223
Janjgir Champa,Malkharoda,Chhote Rabeli,Bhutaha,495691
Janjgir Champa,Malkharoda,Chhote Sipat,Chhote Sipat,495691
Janjgir Champa,Malkharoda,Chhotekot,Kirkar,497339
Janjgir Champa,Malkharoda,Chikhli,Chikhali,495691
Janjgir Champa,Malkharoda,Dalalpali,Kirkar,495691
Janjgir Champa,Malkharoda,Darimuda,Karrapali,495695
Janjgir Champa,Malkharoda,Darrabhatha,Aadil,493222
Janjgir Champa,Malkharoda,Deogaon,Devgaon,495691
Janjgir Champa,Malkharoda,Dhimani,Dhimani,495695
Janjgir Champa,Malkharoda,Diksi,Diksi,493228
Janjgir Champa,Malkharoda,Doma,Doma,495691
Janjgir Champa,Malkharoda,Dongridih,Bhedikona,495691
Janjgir Champa,Malkharoda,Faguram,Faguram,495695
Janjgir Champa,Malkharoda,Ghoghari,Ghoghari,495691
Janjgir Champa,Malkharoda,Gorkapali,Gorakhapali,495689
Janjgir Champa,Malkharoda,Jamgahan,Jamgahan,495691
Janjgir Champa,Malkharoda,Jharra,Jharra,496223
Janjgir Champa,Malkharoda,Jogidipa,Bhadora,495442
Janjgir Champa,Malkharoda,Kalmi,Kalmi,495691
Janjgir Champa,Malkharoda,Kanaidih,Beladih,495691
Janjgir Champa,Malkharoda,Karigaon,Karahigaon,495691
Janjgir Champa,Malkharoda,Karrapali,Karrapali,495695
Janjgir Champa,Malkharoda,Katari,Katari,491228
Janjgir Champa,Malkharoda,Kharri,Beladih,495691
Janjgir Champa,Malkharoda,Khartal,Bokrel,495695
Janjgir Champa,Malkharoda,Khemada,Khemada,495691
Janjgir Champa,Malkharoda,Kirari,Kirari,495695
Janjgir Champa,Malkharoda,Kirkar,Kirkar,495695
Janjgir Champa,Malkharoda,Kudhari,Kudhari,495695
Janjgir Champa,Malkharoda,Kulba,Kulba,491995
Janjgir Champa,Malkharoda,Kurda,Kurda,495691
Janjgir Champa,Malkharoda,Kurdi,Kurda,495691
Janjgir Champa,Malkharoda,Limgaon,Limgaon,495695
Janjgir Champa,Malkharoda,Mahuldeep,Mahuldeep,495442
Janjgir Champa,Malkharoda,Malkharoda,Malkharoda,495691
Janjgir Champa,Malkharoda,Mandragodhi,Mandragodhi,493228
Janjgir Champa,Malkharoda,Marghati,Marghati,495691
Janjgir Champa,Malkharoda,Mirouni,Mirauni,495691
Janjgir Champa,Malkharoda,Mohandi Kala,Mohadikala,493228
Janjgir Champa,Malkharoda,Mohandi Khurd,Diksi,493228
Janjgir Champa,Malkharoda,Mohtra,Mohtara,494001
Janjgir Champa,Malkharoda,Mudpar,Mudpar,495691
