Rajastan|Banswara|Kushalgarh|Morjhari|Morjhari (मोरझरी)|327801
Rajastan|Banswara|Kushalgarh|Motapara|Motapara (मोटापाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Motiya|Motiya (मोतिया)|327602
Rajastan|Banswara|Kushalgarh|Mual|Mual (मुअल)|327801
Rajastan|Banswara|Kushalgarh|Mundari|Mundari (मुन्दडी)|327801
Rajastan|Banswara|Kushalgarh|Muniya Khoonta|Muniya Khoonta (मुनिया खूंटा)|327801
Rajastan|Banswara|Kushalgarh|Naganwat|Naganwat (नागनवट)|327801
Rajastan|Banswara|Kushalgarh|Nagda Kalan|Nagda Kalan (नगदो कलन)|327801
Rajastan|Banswara|Kushalgarh|Nagda Khurd|Nagda Khurd (नगदा खुर्द)|327801
Rajastan|Banswara|Kushalgarh|Nalpara|Nalpara (नालपाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Nalwai|Nalwai (नलवई)|327801
Rajastan|Banswara|Kushalgarh|Nani Ka Sath|Nani Ka Sath (नानी का साथ)|327801
Rajastan|Banswara|Kushalgarh|Nathpura|Nathpura (नाथपुरा)|327801
Rajastan|Banswara|Kushalgarh|Nawagaon|Nawagaon (नवागांव)|327602
Rajastan|Banswara|Kushalgarh|Nisnawat|Nisnawat (निश्नावट)|327801
Rajastan|Banswara|Kushalgarh|Orwa|Orwa (ओड़वा)|327801
Rajastan|Banswara|Kushalgarh|Osara|Osara (ओसड़ा)|327602
Rajastan|Banswara|Kushalgarh|Padla Barkiya|Padla Barkiya (पाड़ला बडकिया)|327602
Rajastan|Banswara|Kushalgarh|Padla Katara|Padla Katara (पाड़ला कटारा)|327602
Rajastan|Banswara|Kushalgarh|Padla Mokha|Padla Mokha (पाड़ला मोखा)|327602
Rajastan|Banswara|Kushalgarh|Palakpara|Palakpara (पलकपाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Pali Kalan|Pali Kalan (पाली कलन)|327801
Rajastan|Banswara|Kushalgarh|Pali Khurd|Pali Khurd (पाली खुर्द)|327602
Rajastan|Banswara|Kushalgarh|Panda|Panda (पाणदा)|327801
Rajastan|Banswara|Kushalgarh|Pandwal Lunja|Pandwal Lunja (पण्ड़वाल लुंजा)|327602
Rajastan|Banswara|Kushalgarh|Pandwal Unkar|Pandwal Unkar (पण्ड़वाल ऊंकार)|327602
Rajastan|Banswara|Kushalgarh|Parla|Parla (पड़ला)|327801
Rajastan|Banswara|Kushalgarh|Parnala|Parnala (परनाला)|327801
Rajastan|Banswara|Kushalgarh|Patan|Patan (पाटन)|327801
Rajastan|Banswara|Kushalgarh|Patapor|Patapor (पातापोर)|327602
Rajastan|Banswara|Kushalgarh|Patariya|Patariya (पाटडिया)|327602
Rajastan|Banswara|Kushalgarh|Pati|Pati (पाटी)|327801
Rajastan|Banswara|Kushalgarh|Peepli Para|Peepli Para (पीपली पाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Peraniya Dev|Peraniya Dev (पेरनिया देव)|327801
Rajastan|Banswara|Kushalgarh|Phoolpuri|Phoolpuri (फुलपुरी)|327801
Rajastan|Banswara|Kushalgarh|Piplon|Piplon (पीपलोन)|327801
Rajastan|Banswara|Kushalgarh|Potalia|Potalia (पोटलिया)|327801
Rajastan|Banswara|Kushalgarh|Potaliya|Potaliya (पोटलिया)|327801
Rajastan|Banswara|Kushalgarh|Ragapara|Ragapara (रागापाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Ramgarh|Ramgarh (रामगढ़)|327801
Rajastan|Banswara|Kushalgarh|Ranagi|Ranagi (राणगी)|327602
Rajastan|Banswara|Kushalgarh|Ranjeetgarh|Ranjeetgarh (रणजीतगढ़)|327801
Rajastan|Banswara|Kushalgarh|Raoda|Raoda (रावड़ा)|327801
Rajastan|Banswara|Kushalgarh|Rasodi|Rasodi (रसोडी)|327801
Rajastan|Banswara|Kushalgarh|Ratanmal|Ratanmal (रतनमाल)|327801
Rajastan|Banswara|Kushalgarh|Rath Dhanraj|Rath Dhanraj (राठ धनराज)|327602
Rajastan|Banswara|Kushalgarh|Rati Mahuri|Rati Mahuri (राती महुड़ी)|327801
Rajastan|Banswara|Kushalgarh|Rawta Sath|Rawta Sath (रावतासाथ)|327602
Rajastan|Banswara|Kushalgarh|Renganiya|Renganiya (रेंगनिया)|327602
Rajastan|Banswara|Kushalgarh|Richhwani|Richhwani (रिछवानी)|327801
Rajastan|Banswara|Kushalgarh|Rohaniya|Rohaniya (रोहनिया)|327801
Rajastan|Banswara|Kushalgarh|Rohaniya Laxmansingh|Rohaniya Laxmansingh (रोहनिया लक्ष्मणसिंह)|327602
Rajastan|Banswara|Kushalgarh|Rohaniya Manna|Rohaniya Manna (रोहनिया मन्ना)|327602
Rajastan|Banswara|Kushalgarh|Rohaniya Mehaji|Rohaniya Mehaji (रोहनिया मेहजी)|327602
Rajastan|Banswara|Kushalgarh|Rohaniya Ramsingh|Rohaniya Ramsingh (रोहनिया रामसिंह)|327602
Rajastan|Banswara|Kushalgarh|Roopa Kheri|Roopa Kheri (रूपाखेडी)|327801
Rajastan|Banswara|Kushalgarh|Roopa Para|Roopa Para (रूपापाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Roopgarh|Roopgarh (रूपगढ़)|327602
Rajastan|Banswara|Kushalgarh|Roopji Para|Roopji Para (रूपजीपाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Sabalpura|Sabalpura (सब्बलपुरा)|327801
Rajastan|Banswara|Kushalgarh|Sadariya|Sadariya (सादड़िया)|327801
Rajastan|Banswara|Kushalgarh|Sadera|Sadera (सादेड़ा)|327801
Rajastan|Banswara|Kushalgarh|Sagwa|Sagwa (सागवा)|327602
Rajastan|Banswara|Kushalgarh|Sajjangarh|Sajjangarh (सज्जनगढ़)|327602
Rajastan|Banswara|Kushalgarh|Salon|Salon (सालोन)|327801
Rajastan|Banswara|Kushalgarh|Samlaser|Samlaser (सामलासेर)|327602
Rajastan|Banswara|Kushalgarh|Sandlai|Sandlai (सन्दलाई)|327801
Rajastan|Banswara|Kushalgarh|Sani Doongri|Sani Doongri (सानी डूंगरी)|327602
Rajastan|Banswara|Kushalgarh|Sansa Varla|Sansa Varla (सांसा वड़ला)|327801
Rajastan|Banswara|Kushalgarh|Saran|Saran (सारन)|327801
Rajastan|Banswara|Kushalgarh|Sarel|Sarel (सारेल)|327801
Rajastan|Banswara|Kushalgarh|Sarona|Sarona (सरोना)|327801
Rajastan|Banswara|Kushalgarh|Sarpota|Sarpota (सरपोटा)|327801
Rajastan|Banswara|Kushalgarh|Sarsiya Para|Sarsiya Para (सरसियापाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Sataliya|Sataliya (सातलिया)|327801
Rajastan|Banswara|Kushalgarh|Sataliya Ki Todi|Sataliya Ki Todi (सातलिया की टोडी)|327801
Rajastan|Banswara|Kushalgarh|Satsera Kalan|Satsera Kalan (सातसेरा कलन)|327801
Rajastan|Banswara|Kushalgarh|Satsera Khurd|Satsera Khurd (सातेसरा खुर्द)|327801
Rajastan|Banswara|Kushalgarh|Seemsagra|Seemsagra (सीमसगरा)|327801
Rajastan|Banswara|Kushalgarh|Semal Khera|Semal Khera (सेमल खेड़ा)|327602
Rajastan|Banswara|Kushalgarh|Semalda|Semalda (सेमलदा)|327801
Rajastan|Banswara|Kushalgarh|Semalpara|Semalpara (सेमलपाडा)|327801
Rajastan|Banswara|Kushalgarh|Sewaniya|Sewaniya (सेवनिया)|327602
Rajastan|Banswara|Kushalgarh|Shakkarwara|Shakkarwara (शक्करवाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Shambhoopura|Shambhoopura (शम्भुपुरा)|327602
Rajastan|Banswara|Kushalgarh|Shikarwari|Shikarwari (शिकारीवाड़ी)|327801
Rajastan|Banswara|Kushalgarh|Shobhawati|Shobhawati (शोभावटी)|327801
Rajastan|Banswara|Kushalgarh|Sigara Ki Garli|Sigara Ki Garli (सिगाड़ा की गड़ली)|327801
Rajastan|Banswara|Kushalgarh|Simela|Simela (सीमेला)|327602
Rajastan|Banswara|Kushalgarh|Singla Kundi|Singla Kundi (सिंगला कुण्ड़ी)|327801
Rajastan|Banswara|Kushalgarh|Singli|Singli (सिंगली)|327801
Rajastan|Banswara|Kushalgarh|Sodaliya|Sodaliya (सोड़लपुर)|327801
Rajastan|Banswara|Kushalgarh|Somaji Para|Somaji Para (सोमजी पाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Sooliya Malpura|Sooliya Malpura (सुलिया मालपाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Sooraj Kund|Sooraj Kund (सुरजकुण्ड़)|327801
Rajastan|Banswara|Kushalgarh|Sukhera|Sukhera (सुखेड़ा)|327602
Rajastan|Banswara|Kushalgarh|Sunariya|Sunariya (सुनारिया)|327801
Rajastan|Banswara|Kushalgarh|Sundri Para|Sundri Para (सुन्द्री पाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Surwan|Surwan (सुरवन)|327801
Rajastan|Banswara|Kushalgarh|Tada Barla|Tada Barla (टाड़ा बड़ला)|327801
Rajastan|Banswara|Kushalgarh|Talaba|Talaba (तलाबा)|327801
Rajastan|Banswara|Kushalgarh|Talai Para|Talai Para (तलाई पाड़ा)|327602
Rajastan|Banswara|Kushalgarh|Talaipara|Talaipara (तलाईपाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Taleti|Taleti (तलेटी)|327801
Rajastan|Banswara|Kushalgarh|Tambesara|Tambesara (ताम्बेसरा)|327602
Rajastan|Banswara|Kushalgarh|Tanda Mangla|Tanda Mangla (टाण्ड़ा मंगला)|327602
Rajastan|Banswara|Kushalgarh|Tanda Ratna|Tanda Ratna (टाण्ड़ा रत्ना)|327602
Rajastan|Banswara|Kushalgarh|Tandi Kalan|Tandi Kalan (टाण्डी बड़ी)|327602
Rajastan|Banswara|Kushalgarh|Tandi Khurd|Tandi Khurd (टाण्डी छोटी)|327602
Rajastan|Banswara|Kushalgarh|Taraliya|Taraliya (तरालिया)|327801
Rajastan|Banswara|Kushalgarh|Teemera Kalan|Teemera Kalan (टिमेड़ा कलन)|327801
Rajastan|Banswara|Kushalgarh|Teemera Khurd|Teemera Khurd (टिमेड़ा खुर्द)|327801
Rajastan|Banswara|Kushalgarh|Thoonthi|Thoonthi (थूंथी)|327602
Rajastan|Banswara|Kushalgarh|Thummath|Thummath (ठूम्मठ)|327801
Rajastan|Banswara|Kushalgarh|Timba Mahuri|Timba Mahuri (टिम्बा महुड़ी)|327602
Rajastan|Banswara|Kushalgarh|Tiriyadev|Tiriyadev (तिरूयादेव)|327602
Rajastan|Banswara|Kushalgarh|Todi|Todi (टोडी)|327602
Rajastan|Banswara|Kushalgarh|Todi Kaloo|Todi Kaloo (टोडी कलु)|327602
Rajastan|Banswara|Kushalgarh|Udaigarh Kalakhet|Udaigarh Kalakhet (उदयगढ़ कालाखेत)|327801
Rajastan|Banswara|Kushalgarh|Udaigarh Nisnawat|Udaigarh Nisnawat (उदयगढ़ निश्नावट)|327801
Rajastan|Banswara|Kushalgarh|Udaigarh Vasooni|Udaigarh Vasooni (उदयगढ़ वसूनी)|327801
Rajastan|Banswara|Kushalgarh|Ugamnapara|Ugamnapara (उगमनापाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Ukala|Ukala (उकाला)|327801
Rajastan|Banswara|Kushalgarh|Umar Jhonka|Umar Jhonka (उमर झोंका)|327801
Rajastan|Banswara|Kushalgarh|Umarjhonka|Umarjhonka (उमरझोंका)|327801
Rajastan|Banswara|Kushalgarh|Umrawat|Umrawat (उमरवट)|327801
Rajastan|Banswara|Kushalgarh|Undwa|Undwa (उण्डवा)|327801
Rajastan|Banswara|Kushalgarh|Vageri|Vageri (वागेरी)|327801
Rajastan|Banswara|Kushalgarh|Vagol|Vagol (वागोल)|327801
Rajastan|Banswara|Kushalgarh|Varli Para|Varli Para (वरलीपाड़ा)|327801
Rajastan|Banswara|Kushalgarh|Varsala|Varsala (वरसाला)|327801
Rajastan|Banswara|Kushalgarh|Vasooni|Vasooni (वसूनी)|327801
Rajastan|Baran|Antah|Aama|Aama (आमां की झोपडी)|325202
Rajastan|Baran|Antah|Aasannakti|Aasannakti (आसन नकटीका)|325202
Rajastan|Baran|Antah|Akeri|Akeri (आंकेडी)|325202
Rajastan|Baran|Antah|Alipura|Alipura (अलीपुरा)|325206
Rajastan|Baran|Antah|Amalsara|Amalsara (अमलसरा)|325202
Rajastan|Baran|Antah|Bala Khera|Bala Khera (बालाखेडा)|325206
Rajastan|Baran|Antah|Baldara|Baldara (बालदडा)|325206
Rajastan|Baran|Antah|Bamuliya Jogiyan|Bamuliya Jogiyan (बमूलिया जोगियान)|325209
Rajastan|Baran|Antah|Bamuliya Kalan|Bamuliya Kalan (बमूलियाकलां)|325209
Rajastan|Baran|Antah|Bamuliya Mataji|Bamuliya Mataji (बमूलिया माताजी)|325202
Rajastan|Baran|Antah|Bargaon|Bargaon (बडगांव)|325206
Rajastan|Baran|Antah|Barkhera|Barkhera (बरखेडा)|325209
Rajastan|Baran|Antah|Barwa|Barwa (बडवा)|325209
Rajastan|Baran|Antah|Batawadi|Batawadi (बटावदी)|325205
Rajastan|Baran|Antah|Bawri Khera|Bawri Khera (बावडीखेडा)|325202
Rajastan|Baran|Antah|Bhojya Khedi|Bhojya Khedi (भोज्याखेडी)|325202
Rajastan|Baran|Antah|Bhonrajeri|Bhonrajeri (भौराझेडी)|325209
Rajastan|Baran|Antah|Bijora|Bijora (बिजौरा)|325205
Rajastan|Baran|Antah|Bilendi|Bilendi (बिलेण्डी)|N/A
Rajastan|Baran|Antah|Bishan Kheri|Bishan Kheri (बिशनखेडी)|325202
Rajastan|Baran|Antah|Bundi|Bundi (बूंदी)|325205
Rajastan|Baran|Antah|Chaheriya|Chaheriya (चहेडिया)|325202
Rajastan|Baran|Antah|Chak Shahbad|Antah|N/A
Rajastan|Baran|Antah|Dabri Kakaji|Dabri Kakaji (डाबरी काकाजी)|325209
Rajastan|Baran|Antah|Dabri Nakkiji|Dabri Nakkiji (डाबरी नक्कीजी)|325202
Rajastan|Baran|Antah|Delyaheri|Delyaheri (देलाहेडी)|325209
Rajastan|Baran|Antah|Deopura|Deopura (देवपुरा)|325209
Rajastan|Baran|Antah|Deopura Sorsan|Deopura Sorsan (देवपुरा सोरसन)|325202
Rajastan|Baran|Antah|Devnarayanpura|Devnarayanpura (देवनारायणपुरा)|325202
Rajastan|Baran|Antah|Dhabla Kalyanpura|Dhabla Kalyanpura (दाबला उर्फ कल्याणपुरा)|325202
Rajastan|Baran|Antah|Dhakar Kheri|Dhakar Kheri (धाकड़खेडी)|325202
Rajastan|Baran|Antah|Dhatooriya|Dhatooriya (धतुरिया)|325206
Rajastan|Baran|Antah|Dugari|Dugari (दुगारी)|325202
Rajastan|Baran|Antah|Ganeshpura|Ganeshpura (गणेशपुरा)|325206
Rajastan|Baran|Antah|Ghorigaon|Ghorigaon (घोडीगांव)|325206
Rajastan|Baran|Antah|Gopalpura|Gopalpura (गोपालपुरा)|325202
Rajastan|Baran|Antah|Govindpura|Govindpura (गोविन्दपुरा)|325209
Rajastan|Baran|Antah|Gulab Pura|Gulab Pura (गुलाबपुरा)|325202
Rajastan|Baran|Antah|Hanotiya|Hanotiya (हनोतिया)|325202
Rajastan|Baran|Antah|Hanuwat Khera|Hanuwat Khera (हनुवतखेडा)|325202
Rajastan|Baran|Antah|Hapaheri|Hapaheri (हापाहेडी)|325209
Rajastan|Baran|Antah|Jai Nagar|Jai Nagar (जयनगर)|325209
Rajastan|Baran|Antah|Kachri|Kachri (काचरी)|325209
Rajastan|Baran|Antah|Kethori|Kethori (केथोडी)|325202
Rajastan|Baran|Antah|Kewra|Kewra (केवडा)|325202
Rajastan|Baran|Antah|Khajoorna Kalan|Khajoorna Kalan (खजूरनाकलां)|325202
Rajastan|Baran|Antah|Khan Ki Jhonpariyan|Khan Ki Jhonpariyan (खान कि झोंपरियान)|325202
Rajastan|Baran|Antah|Kharjurna Khurd|Kharjurna Khurd (खजूरनाखुर्द)|325209
Rajastan|Baran|Antah|Kharkhara|Kharkhara (खरखडा)|325202
Rajastan|Baran|Antah|Kotri|Kotri (कोटडी)|325202
Rajastan|Baran|Antah|Ladwara|Ladwara (लदवाडा)|325202
Rajastan|Baran|Antah|Lisari|Lisari (लिसाडी)|325202
Rajastan|Baran|Antah|Mandpur|Mandpur (माण्डपुर)|325206
Rajastan|Baran|Antah|Manpura|Manpura (मानपुरा)|325202
Rajastan|Baran|Antah|Mau Jagir|Mau Jagir (मऊ जागीर)|325202
Rajastan|Baran|Antah|Mirzapur|Mirzapur (मिर्जापुर)|325202
Rajastan|Baran|Antah|Mohammadpur|Mohammadpur (मोहम्मदपुर)|325202
Rajastan|Baran|Antah|Molki|Molki (मोलकी)|325202
Rajastan|Baran|Antah|Nagda|Nagda (नागदा)|325202
Rajastan|Baran|Antah|Niyana|Niyana (नियाना)|325202
Rajastan|Baran|Antah|Pachel Kalan|Pachel Kalan (पचेलकलां)|325209
Rajastan|Baran|Antah|Pachel Khurd|Pachel Khurd (पचेल खुर्द)|325209
Rajastan|Baran|Antah|Palayatha|Palayatha (पलायथा)|325202
Rajastan|Baran|Antah|Palsawa|Palsawa (पलसावा)|325209
Rajastan|Baran|Antah|Patonda|Patonda (पाटोन्दा)|325202
Rajastan|Baran|Antah|Raipuriya|Raipuriya (रायपुरिया)|325206
Rajastan|Baran|Antah|Rajoriya|Rajoriya (राजोडिया)|325202
Rajastan|Baran|Antah|Ras Khera|Ras Khera (रसखेडा)|325205
Rajastan|Baran|Antah|Ratariya|Ratariya (रातडिया)|325202
Rajastan|Baran|Antah|Rooppura|Rooppura (रूपपुरा)|325206
Rajastan|Baran|Antah|Sanga Heri|Sanga Heri (सांगाहेडी)|N/A
Rajastan|Baran|Antah|Sarkanya|Sarkanya (सरकन्या)|325209
Rajastan|Baran|Antah|Sindhpuri|Sindhpuri (सिंधपुरी)|325206
Rajastan|Baran|Antah|Sorkhand Kalan|Sorkhand Kalan (सोरखण्डकलां)|325209
Rajastan|Baran|Antah|Sorkhand Khurd|Sorkhand Khurd (सोरखण्डखुर्द)|325209
Rajastan|Baran|Antah|Sorsan|Sorsan (सोरसन)|325202
Rajastan|Baran|Antah|Takha|Takha (ताखा)|325202
Rajastan|Baran|Antah|Tam Khera|Tam Khera (तामखेडा)|325209
Rajastan|Baran|Antah|Tarda|Tarda (टारडा)|325205
Rajastan|Baran|Antah|Tardi Khera|Tardi Khera (तरदि खेरा)|325209
Rajastan|Baran|Antah|Thikariya|Thikariya (ठीकरिया)|325202
Rajastan|Baran|Antah|Thikhod|Thikhod (तीखोद)|325206
Rajastan|Baran|Atru|Achrawa|Achrawa (अचरावां)|325223
Rajastan|Baran|Atru|Amapura|Amapura (आमापुरा)|325219
Rajastan|Baran|Atru|Amli|Amli (आमली)|325218
Rajastan|Baran|Atru|Amli Jageer|Amli Jageer (आमली जागीर)|325223
Rajastan|Baran|Atru|Amli Khalsa|Amli Khalsa (आमली खालसा)|325223
Rajastan|Baran|Atru|Amritkheri|Amritkheri (अमृतखेडी)|325219
Rajastan|Baran|Atru|Antana|Antana (अन्ताना)|325218
Rajastan|Baran|Atru|Ardana|Ardana (अरडाना)|325218
Rajastan|Baran|Atru|Ardand|Ardand (अर्डान्द)|325218
Rajastan|Baran|Atru|Arnya|Arnya (अरन्या)|325218
Rajastan|Baran|Atru|Asan|Asan (आसन)|325207
Rajastan|Baran|Atru|Aton|Aton (आटोन)|325223
Rajastan|Baran|Atru|Badora|Badora (बडौरा)|325223
Rajastan|Baran|Atru|Bagli|Bagli (बगली)|325218
Rajastan|Baran|Atru|Bahadurganj|Bahadurganj (बहादुरगंज)|325218
Rajastan|Baran|Atru|Bahlawan|Bahlawan (बहलावन)|325223
Rajastan|Baran|Atru|Bairpur|Bairpur (बेरपुर)|325205
Rajastan|Baran|Atru|Baldeopura|Baldeopura (बलदेवपुरा)|325223
Rajastan|Baran|Atru|Bamori|Bamori (बमोरी)|325223
Rajastan|Baran|Atru|Banpur|Banpur (बानपुर)|325219
Rajastan|Baran|Atru|Barapati|Barapati (बारापाटी)|N/A
Rajastan|Baran|Atru|Barawadi|Barawadi (बरावदी)|325219
Rajastan|Baran|Atru|Barkheri|Barkheri (बरखेडी)|325223
Rajastan|Baran|Atru|Barlan|Barlan (बरलां)|325223
Rajastan|Baran|Atru|Barodiya|Barodiya (बडोदिया)|325219
Rajastan|Baran|Atru|Berakya|Berakya (बेडक्या)|325218
Rajastan|Baran|Atru|Bhainsara|Bhainsara (भैंसडा)|325223
Rajastan|Baran|Atru|Bhakrawada|Bhakrawada (भकरावदा)|325219
Rajastan|Baran|Atru|Bhawanipura|Bhawanipura (भवानीपुरा)|N/A
